time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760754513979,0.013893,0.000000,1,1,1,2,1,2,2,2,1,1,1,0,1,1,2,2,1,1,2,1,52,1,50,1002,687,165,1,35,144,5,6,1,1,1,56,1,176,1,84,194,392,177,1,53,298,4,13,2,1,1,18,1,22,2,55,260,195,64,1,360,278,1,8,0,1,1,1,2,69,1,8,10,1,1,1,3,40,1,1,1,1,1,1,1,13,1,6,14,1,1,1,1,17,0,2,0,1,1,1,1,8,1,10,11,1,1,0,1,10,5,1,1,1,1,4,1,48,1,333,59,10,48,0,7,83,7,5,1,1,1,10,1,99,0,308,345,183,147,1,293,229,5,15,25,1,1,16,1,59,1,244,524,478,304,0,794,598,13,25,8,0,1,10,1,67,0,247,257,549,343,0,876,426,1,14,10,1,1,3,1,16,1,42,83,42,43,0,404,289,1,5,0,1,1,0,1,1,1,5,4,1,1,0,4,9,0,3,1,1,0,1,1,4,0,12,11,1,2,0,3,20,43,139,2,1,1,1,1,1,2,4,2,1,1,1,2,10,5,13,0,0,1,1,1,2,0,1,0,1,1,1,2,0,1,4,3
1760754514389,0.012347,0.000000,1,1,1,1,1,1,4,11,0,11,1,1,1,1,2,0,1,1,1,1,104,1,43,894,518,236,1,43,40,1,2,1,11,1,449,1,139,1,28,106,185,126,1,15,83,1,1,0,1,1,10,1,42,1,56,245,247,86,1,216,142,2,2,0,0,0,1,1,19,1,8,10,3,3,1,0,18,1,1,0,1,1,1,1,17,0,8,10,1,5,1,1,5,2,1,1,1,0,1,1,12,1,6,9,1,7,0,1,2,3,1,0,1,1,1,1,74,1,322,83,12,46,0,10,23,5,2,0,1,1,7,0,133,0,207,352,247,116,1,99,76,3,1,0,1,1,16,1,56,1,132,454,528,260,0,677,302,14,6,1,1,1,3,1,103,0,191,457,748,545,0,747,177,0,5,1,1,1,1,1,22,1,36,127,161,108,0,613,160,0,1,0,1,1,1,1,12,0,16,15,9,16,1,5,16,1,1,1,1,0,1,1,1,0,6,4,1,2,0,1,1,1,1,0,0,1,1,0,2,1,8,3,1,2,0,2,1,1,1,1,1,1,2,1,2,1,1,1,0,0,1,1,0,1,2,1
1760754514695,0.084479,0.085938,1,1,1,1,4,2,2,5,0,3,0,2,3,0,2,1,1,1,2,1,369,1,186,1069,448,573,1,385,593,33,33,25,1,0,1,1,587,1,332,772,666,732,0,625,776,64,40,31,1,1,1,1,570,1,587,805,488,802,0,1002,855,75,51,57,1,1,1,1,184,1,97,130,8,104,0,108,128,6,5,4,1,1,1,1,103,1,110,133,5,101,0,90,131,7,8,4,1,1,1,1,695,1,626,1075,476,726,1,663,843,92,45,34,1,1,0,1,1738,1,1157,1526,942,1320,1,1338,1399,130,119,82,0,0,1,1,1664,1,1248,1937,1424,1942,25,1983,2011,237,137,236,1,1,1,1,1324,1,1469,2204,1704,2414,6,2291,2267,464,240,164,1,1,1,1,1280,1,1324,2254,1803,2537,9,2292,2355,266,168,198,1,2,1,1,1069,1,950,1876,1528,1878,4,2001,2047,239,140,149,0,1,1,1,391,1,277,654,261,738,0,753,837,44,51,22,1,1,0,1,27,0,16,32,1,41,1,62,31,65,236,1,1,2,1,1,0,2,1,2,1,1,2,2,1,3,17,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,2,1
1760754515105,0.045146,0.058594,1,1,1,1,4,1,3,5,1,3,1,1,5,1,2,1,1,1,1,1,245,0,139,1056,485,399,1,50,401,34,19,19,1,1,1,1,365,1,224,554,515,462,1,92,501,40,14,19,0,1,1,1,248,1,310,531,297,415,1,309,541,37,23,18,1,1,1,1,156,0,17,35,1,27,1,1,31,0,1,1,1,1,1,1,64,1,63,54,1,38,1,1,59,5,5,4,1,1,1,1,190,1,266,441,108,243,0,26,307,39,11,11,0,1,1,1,830,1,876,862,485,609,0,310,681,57,23,93,1,1,1,1,950,1,699,1111,741,859,0,705,1044,79,26,140,1,1,0,1,569,1,921,1576,1174,1540,1,1210,1559,349,42,62,1,1,1,1,577,1,747,1571,1404,1661,0,1453,1538,121,34,64,1,1,1,1,352,1,354,961,937,808,0,1078,1220,64,28,37,1,1,1,1,77,1,68,202,40,191,1,35,258,14,34,14,1,0,1,1,13,0,17,52,1,37,0,2,63,155,136,1,0,1,1,1,1,1,1,2,1,0,0,2,2,18,14,1,0,1,1,1,1,1,1,0,1,1,2,1,1,1,2,0
1760754515413,0.002673,0.000000,1,1,1,1,1,1,2,3,1,1,0,1,1,1,2,1,1,1,1,1,4,0,10,624,514,37,1,5,7,1,3,1,1,1,1,1,20,1,7,51,19,28,0,3,54,1,7,1,1,1,0,1,3,1,14,164,169,26,0,17,35,1,3,1,1,1,1,1,14,0,1,16,13,1,1,1,13,1,1,1,1,1,1,1,8,1,2,9,8,4,0,1,8,5,4,1,1,1,1,1,7,1,4,12,6,5,1,2,3,10,1,1,1,2,1,1,6,1,17,10,3,27,1,2,2,7,1,0,1,1,1,1,8,1,68,29,13,40,0,3,5,5,1,1,1,2,1,1,3,1,20,66,32,16,1,31,14,14,13,1,1,1,1,1,33,1,15,12,3,8,1,8,25,0,1,1,1,1,1,1,10,1,6,2,1,2,1,28,5,1,3,0,1,0,1,2,11,1,2,2,1,1,0,15,3,1,1,0,1,1,1,1,7,1,2,1,1,1,0,7,0,0,1,1,1,1,1,1,4,1,1,1,1,2,1,8,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,2,1,1,1,1
1760754515735,0.055081,0.070312,0,1,1,1,1,1,1,1,1,2,0,1,1,1,2,1,1,1,1,1,283,1,142,963,358,443,0,38,355,24,15,20,1,1,1,1,384,0,175,510,381,435,0,66,427,30,27,14,1,1,0,1,288,1,269,491,249,458,0,215,447,30,25,18,0,0,1,1,193,1,12,30,1,20,1,1,28,1,0,0,1,1,1,1,54,0,44,44,1,31,0,1,43,2,2,0,1,1,1,1,293,0,260,477,98,295,1,16,313,24,18,15,1,1,1,1,1249,1,912,1029,607,767,1,374,775,49,46,84,1,1,1,1,1124,1,836,1451,1002,1341,0,967,1343,100,75,102,1,1,1,1,819,1,1163,1838,1444,1924,0,1417,1659,266,126,55,1,1,1,1,826,1,1014,1954,1639,2120,1,1586,1773,129,100,44,1,1,1,1,654,1,659,1578,1399,1545,1,1291,1466,80,68,46,1,1,1,1,209,1,220,449,138,494,0,100,480,30,33,21,1,1,1,1,21,1,19,68,1,56,1,1,63,252,113,1,0,1,1,1,2,1,1,2,1,2,0,1,2,38,9,4,2,1,1,1,1,1,0,1,1,0,0,0,1,1,2,1
1760754516128,0.085253,0.125000,1,1,1,1,5,1,2,4,0,6,0,1,5,1,3,1,1,1,1,1,375,1,178,958,331,492,0,226,539,41,27,42,1,1,0,1,654,1,439,764,642,704,1,370,757,70,60,53,1,1,1,1,628,1,825,835,534,810,0,713,873,92,57,67,1,1,0,1,164,0,206,118,6,90,0,34,126,6,8,8,1,1,1,1,114,1,231,145,6,114,1,35,137,11,10,14,1,0,1,1,753,0,853,1059,442,674,1,354,808,88,44,66,1,1,1,1,1916,1,1394,1455,894,1232,1,885,1368,156,100,171,1,1,1,1,1618,1766,1380,1752,1255,1777,1,1398,1870,242,132,196,1,1,1,1,1223,1929,1615,2060,1527,2245,1,1690,2135,541,226,187,1,1,1,1,1183,1678,1426,2075,1600,2348,1,1825,2215,278,147,232,1,1,1,1,941,1282,1036,1697,1334,1657,1,1497,1954,251,191,214,1,1,1,1,305,427,352,504,135,537,1,300,700,41,33,87,1,0,0,1,20,25,26,28,1,30,1,9,39,114,215,0,1,1,1,1,1,1,0,1,1,0,1,1,1,5,40,0,1,1,1,1,1,0,1,1,1,1,1,2,0,1,3,1
1760754516450,0.004047,0.000000,1,2,1,1,0,1,1,2,1,1,1,1,0,1,3,1,1,1,1,1,13,1,10,856,597,117,0,10,10,0,1,1,1,1,77,1,32,0,18,99,104,74,0,9,47,1,2,1,1,2,9,1,7,1,19,211,201,19,0,8,14,1,2,0,1,1,2,1,3,0,0,22,9,1,0,1,0,0,1,1,1,1,1,1,4,1,3,21,3,8,0,0,2,5,3,0,1,1,1,1,2,0,3,13,1,6,1,1,1,10,1,0,1,1,2,1,4,1,26,22,5,162,0,3,4,8,1,0,0,1,10,1,25,1,40,80,11,59,1,6,2,1,1,1,1,1,19,1,24,1,23,87,15,15,1,292,17,12,16,0,0,0,4,1,85,0,81,19,2,12,1,158,1,1,1,0,1,1,1,1,11,2,10,1,0,1,1,17,1,0,1,1,1,1,1,1,4,0,4,1,1,1,1,8,1,0,1,1,1,1,1,1,2,0,1,1,1,1,1,8,0,1,1,0,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
1760754516845,0.031415,0.039062,1,1,0,1,1,2,2,6,1,5,1,0,4,0,3,1,0,0,0,1,16,1,79,882,392,276,0,36,234,15,41,6,1,1,1,1,212,0,98,315,237,287,1,33,205,13,7,3,1,2,1,1,114,1,83,314,123,179,1,28,154,8,14,2,1,1,1,2,53,1,8,30,1,14,0,1,16,0,0,1,1,1,1,1,22,0,21,41,1,20,1,1,16,1,4,1,1,1,1,1,6,0,22,103,1,21,0,1,19,5,3,1,1,1,2,1,390,1,510,512,219,293,1,46,216,14,19,2,1,1,1,1,745,0,520,836,645,576,1,496,517,18,20,35,1,1,1,1,295,2,603,1275,1044,1301,1,1089,951,27,65,4,1,1,1,1,368,0,566,1527,1349,1640,1,1344,1124,26,29,9,1,2,1,1,216,1,274,978,1106,842,1,1120,1009,20,28,7,1,1,1,2,13,1,109,194,33,162,1,25,122,4,25,1,1,1,1,1,3,0,21,57,1,34,1,3,40,200,19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,5,1,1
1760754517255,0.100530,0.125000,1,1,0,1,10,1,2,4,1,6,0,10,2,2,2,3,1,1,1,1,410,0,187,1012,358,543,1,620,564,42,75,51,1,1,0,1,716,0,373,853,725,793,0,907,857,102,96,72,1,1,1,1,656,1,613,872,499,844,0,1289,913,93,100,70,1,1,1,1,224,1,116,197,9,149,1,191,177,15,19,13,1,1,1,2,114,1,110,157,97,105,0,129,137,10,17,10,1,1,1,2,802,1,680,1117,1096,785,0,910,978,126,93,72,1,1,0,1,1940,1,1245,1612,1636,1418,1,1568,1486,187,205,193,1,0,1,1,1850,1,1481,2032,2140,2049,3,2293,2127,319,269,348,1,1,1,1,1366,2029,1651,2200,2269,2440,7,2479,2268,608,385,281,1,0,1,1,1294,1788,1481,2184,2332,2437,4,2495,2322,340,355,368,1,2,1,1,1027,1391,1089,1785,2028,1843,1,2173,2013,340,279,296,1,1,1,1,332,457,403,532,554,612,0,749,734,53,51,45,1,1,1,1,27,58,43,57,1,47,0,74,56,61,267,4,1,2,1,1,0,1,0,1,1,1,1,1,0,15,11,0,1,1,1,2,1,2,0,1,1,1,0,1,1,1,4,1
1760754517563,0.013566,0.000000,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,9,1,27,0,61,1075,592,178,1,40,102,1,17,5,1,1,63,0,130,1,55,220,298,156,0,42,202,1,14,5,0,1,11,1,22,1,65,324,204,68,0,131,166,0,8,0,1,1,1,1,44,1,7,18,1,1,0,1,43,1,1,0,1,1,1,1,9,1,8,6,1,1,0,1,22,0,1,1,1,1,0,1,5,1,6,4,1,1,1,1,29,2,1,0,1,1,7,2,49,1,244,71,16,84,1,13,101,3,5,2,1,1,9,1,137,0,256,320,170,139,0,244,187,1,10,45,1,1,28,1,48,1,268,603,623,390,1,800,629,8,20,5,1,1,14,1,64,1,274,282,624,468,1,876,269,1,14,4,1,1,2,1,14,1,44,75,62,47,1,433,120,1,1,1,1,0,1,1,1,0,5,2,1,1,0,2,9,0,3,6,1,1,1,1,5,1,10,14,1,4,1,5,15,29,226,4,1,2,1,1,1,1,6,4,1,1,1,2,8,7,17,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,2,1
1760754517972,0.013672,0.000000,1,1,1,1,2,1,3,3,1,3,0,1,0,1,2,1,2,1,0,2,40,1,33,816,532,244,2,34,73,1,2,0,0,1,64,1,149,1,45,136,105,144,0,17,58,1,1,0,1,1,5,1,30,1,50,189,166,78,0,67,122,0,1,1,1,1,1,1,43,1,10,11,2,6,1,1,13,0,0,1,1,0,1,1,12,1,6,10,1,7,0,1,13,1,2,1,1,1,1,1,7,1,5,17,1,15,0,1,6,2,1,1,1,2,2,1,68,1,405,149,21,73,1,14,34,1,1,1,1,0,5,2,113,0,248,364,219,174,0,145,121,1,1,1,1,1,14,1,52,1,122,444,574,484,1,801,411,11,6,1,1,1,16,1,84,1,199,704,890,829,1,935,304,2,1,0,1,1,3,1,20,1,34,201,246,158,1,691,281,0,1,1,1,1,1,1,2,1,21,15,4,11,0,1,9,1,1,1,1,1,1,2,2,0,14,18,1,5,1,1,4,0,1,0,0,1,1,1,1,1,16,5,2,2,0,2,0,1,0,1,1,1,1,2,1,1,2,0,1,1,0,1,1,1,2,2
1760754518279,0.088918,0.140625,1,1,1,1,1,1,1,3,1,3,0,1,1,0,1,0,1,1,0,1,265,0,125,882,891,467,1,436,462,34,82,4,1,1,1,1,497,1,254,632,1090,618,0,570,661,71,50,32,1,1,1,2,461,1,468,673,850,690,0,923,736,78,73,34,1,1,1,1,139,0,61,97,64,75,0,69,83,4,3,1,1,0,1,1,65,1,77,99,78,86,0,80,103,10,13,4,1,1,1,1,615,0,502,949,910,622,1,682,780,89,49,27,1,1,1,1,1654,0,1125,1422,1480,1243,1,1460,1339,144,104,109,1,0,1,1,1596,1,1217,1830,1986,1900,1,2190,1993,268,185,229,1,1,1,1,1231,1,1415,2141,2302,2394,12,2584,2252,574,335,157,1,1,1,1,1213,1,1243,2212,2451,2512,60,2677,2350,319,322,203,1,1,1,1,887,1,775,1754,2098,1780,1943,2232,1997,219,211,106,1,0,1,1,262,1,184,497,550,626,757,755,701,32,47,21,1,1,1,1,21,1,14,48,47,38,45,71,43,143,177,2,1,2,0,1,2,1,2,2,1,2,3,10,1,14,10,1,1,1,1,2,1,1,1,1,1,0,0,1,2,1,5,2
1760754518689,0.050599,0.062500,1,1,0,1,2,1,4,3,1,3,1,1,2,1,1,1,1,1,1,1,262,1,157,1050,441,456,0,67,447,46,17,25,1,1,1,1,354,1,197,534,373,490,1,64,509,28,20,23,1,1,1,1,222,1,329,556,268,466,1,296,532,34,18,21,0,1,1,1,158,1,17,32,1,31,0,1,32,0,1,1,1,1,1,1,42,1,39,45,1,41,1,1,55,5,7,5,1,0,1,1,254,1,276,494,144,315,1,35,425,37,17,13,1,0,1,1,822,1,841,1020,520,685,1,351,796,58,48,74,0,0,1,1,971,1,790,1248,874,1106,1,846,1280,105,42,126,1,1,1,1,590,1,1025,1668,1294,1675,1,1333,1658,359,92,64,1,0,1,1,620,1,861,1765,1517,1911,1,1556,1809,157,51,80,1,1,0,1,405,0,439,1128,1024,1021,1,1163,1378,103,46,33,1,1,1,0,134,0,115,364,86,469,2,121,513,33,31,38,1,1,1,1,21,0,18,80,2,58,1,4,82,282,187,1,0,1,1,1,2,1,2,1,1,1,1,2,1,24,4,1,1,1,1,2,1,2,0,1,0,1,1,0,0,1,3,1
1760754518996,0.003376,0.000000,1,2,1,2,1,1,3,1,1,2,0,1,1,1,2,1,1,1,1,1,20,1,14,710,549,132,0,13,7,1,2,1,1,1,5,1,8,0,9,56,26,47,1,10,42,0,4,1,1,1,12,1,7,1,26,120,189,28,1,19,10,1,1,0,1,0,2,2,7,0,3,18,9,3,0,1,16,1,1,0,1,1,1,1,6,1,5,20,6,11,1,2,6,4,3,0,1,1,1,2,7,1,8,13,7,6,1,2,1,5,1,0,1,1,1,1,6,1,26,15,5,90,1,1,1,1,1,1,1,1,2,1,11,0,80,28,14,45,1,5,6,2,1,0,1,1,7,1,5,1,33,101,9,27,1,267,17,20,8,0,1,0,2,1,57,0,89,14,5,18,1,33,2,1,1,0,1,1,1,1,16,1,18,0,1,1,1,25,1,1,1,0,1,1,1,1,5,1,8,1,1,1,1,5,1,0,1,1,1,1,1,1,3,1,8,2,1,3,1,3,1,0,1,1,1,1,1,2,2,2,3,2,1,2,1,4,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,1,1,0
1760754519405,0.047734,0.058594,1,1,1,1,0,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,147,1,122,1008,340,419,1,37,369,24,129,18,1,1,1,1,251,1,109,401,291,379,1,34,402,15,32,12,1,1,1,1,195,1,182,433,238,429,1,215,419,29,24,21,0,1,1,1,138,1,10,16,1,15,1,1,17,1,1,1,1,0,1,1,38,0,37,34,1,29,1,1,31,2,2,2,1,0,1,1,79,1,131,295,30,159,0,10,227,22,13,10,1,2,1,0,854,1,802,818,457,610,0,259,638,34,39,69,1,1,1,1,874,0,721,1221,820,1110,2,796,1151,63,60,90,1,1,1,1,537,1,926,1575,1265,1761,0,1307,1522,282,147,48,1,1,0,1,581,1,885,1811,1536,2061,0,1578,1732,115,115,34,1,2,1,1,464,2,517,1386,1303,1315,0,1251,1472,82,82,40,1,1,1,2,139,0,172,385,130,412,1,105,504,16,42,3,0,0,0,0,19,0,19,77,6,65,0,4,69,269,172,0,1,2,1,1,1,1,0,0,0,0,0,2,0,18,13,1,1,1,1,1,1,1,1,2,1,0,2,0,1,0,2,0
1760754519717,0.094279,0.125000,1,1,1,1,3,1,3,4,1,1,0,1,1,0,2,1,1,0,1,2,368,0,192,1034,365,583,1,378,593,49,75,40,0,0,1,1,622,8,505,881,754,869,0,618,990,95,79,83,2,1,1,1,563,14,777,858,496,856,0,879,921,101,94,85,1,1,0,1,201,2,247,202,9,144,1,84,176,10,14,6,1,1,1,1,82,2,178,144,2,107,0,60,94,11,9,8,1,1,1,0,659,7,862,1101,487,786,1,572,948,105,84,74,1,1,1,1,1647,16,1399,1506,900,1322,1,1319,1467,177,166,158,1,0,1,1,1550,1756,1445,1858,1336,1964,0,1829,2046,276,216,384,1,1,1,1,1180,1888,1684,2122,1585,2412,1,2042,2287,568,317,284,1,1,1,1,1159,1722,1566,2201,1703,2504,1,2058,2392,345,329,340,1,0,1,1,910,1313,1132,1794,1407,1857,1,2114,2051,369,216,299,1,1,1,1,335,503,463,622,224,676,0,640,927,61,61,112,1,1,1,1,39,91,66,75,1,69,1,59,76,174,220,4,1,1,1,1,1,0,1,1,1,1,1,1,0,20,19,1,2,1,0,1,0,0,0,1,1,0,0,1,0,2,11,0
1760754520124,0.005620,0.000000,1,1,1,1,2,1,2,2,1,1,0,0,1,1,2,1,1,0,1,1,23,0,26,917,622,120,1,21,29,2,17,0,1,1,29,1,148,0,44,182,218,86,0,19,58,4,8,6,1,1,15,1,19,1,31,197,184,15,0,9,59,1,7,1,1,0,2,1,13,1,12,22,5,1,0,1,49,0,0,0,1,0,1,1,4,0,7,3,1,0,0,1,18,1,1,1,1,1,1,1,3,0,4,4,1,2,0,1,5,7,1,1,1,1,1,1,3,1,52,18,5,86,0,1,11,5,0,1,1,0,4,1,16,1,193,82,17,34,0,6,13,0,1,0,1,1,11,1,18,1,74,258,196,17,1,507,108,6,16,0,1,1,1,2,50,1,140,67,45,14,0,270,8,1,2,0,1,1,1,1,2,1,11,8,0,0,0,9,0,0,1,11,0,0,1,1,0,1,9,2,1,1,0,5,0,0,0,1,1,1,0,1,3,0,7,16,1,1,1,4,1,1,25,1,1,1,1,1,1,1,5,10,1,1,1,7,0,3,4,0,1,1,1,1,1,1,1,1,1,1,0,2,0,0,5,2
1760754520432,0.018885,0.019531,1,1,0,1,4,1,3,8,1,6,0,1,2,0,2,1,1,1,1,1,84,0,60,866,467,272,0,40,101,1,22,1,1,1,1,1,120,2,43,174,185,212,0,20,127,1,4,0,1,1,1,1,27,0,47,274,122,107,0,35,75,1,1,0,1,1,1,1,23,2,4,31,1,16,1,1,7,1,0,0,1,1,0,1,14,1,8,16,1,11,0,1,6,1,2,1,1,1,1,2,12,1,7,9,1,14,1,2,9,1,2,1,1,1,0,1,165,1,400,170,29,91,1,19,57,1,3,1,0,1,1,2,252,1,312,447,363,329,0,248,225,0,8,0,1,1,1,1,122,1,243,757,804,821,0,918,552,10,13,0,1,1,1,1,138,1,294,866,1118,1245,0,1093,612,1,10,1,1,1,1,2,68,1,97,373,637,421,1,942,498,1,7,0,1,1,1,1,6,1,29,30,4,25,0,3,29,1,1,0,1,1,1,1,2,0,14,9,1,11,1,1,5,0,1,0,2,1,1,1,1,2,3,10,1,7,1,0,3,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1760754520839,0.091731,0.089844,2,2,1,1,2,1,1,4,1,1,1,1,1,0,1,1,1,2,1,0,427,1,198,999,402,588,0,379,586,75,74,24,1,1,1,1,724,1,389,865,701,840,1,569,940,130,114,60,1,1,1,1,633,1,629,843,475,857,1,864,879,123,108,44,1,1,1,1,235,0,107,208,8,174,0,105,158,25,10,13,1,1,0,1,119,1,105,152,4,121,1,60,142,14,12,5,1,0,1,1,850,1,683,1189,553,880,1,644,995,172,94,54,1,1,1,0,1870,1,1262,1711,1054,1526,1,1180,1539,264,186,160,1,1,1,1,1958,1,1408,2087,1545,2173,2,1847,2154,421,276,304,1,1,1,1,1511,1,1740,2290,1745,2596,2,2094,2375,694,401,243,1,2,1,1,1469,1,1580,2287,1777,2612,1,2146,2413,404,397,306,1,1,1,1,1202,1,1159,1922,1536,1991,1,1809,2104,371,300,223,0,1,1,1,451,0,461,678,272,784,1,579,926,76,111,39,1,1,1,1,43,1,31,73,1,58,1,45,85,72,176,2,1,1,1,1,1,1,1,1,1,1,1,1,1,11,9,0,1,2,1,2,1,2,0,0,1,0,1,1,1,2,4,2
1760754521148,0.024497,0.019531,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,3,1,120,1,85,1039,618,221,1,46,214,9,15,1,2,1,29,1,290,1,132,361,358,267,1,53,279,17,12,0,1,1,15,1,71,1,88,371,165,135,1,82,269,5,18,1,0,1,1,1,160,1,21,21,2,6,1,1,4,1,0,0,1,1,1,1,19,1,15,22,1,6,1,1,24,0,1,0,1,1,2,1,10,0,18,69,1,13,0,1,51,6,1,0,1,1,10,0,167,1,483,414,78,196,0,21,202,6,23,0,1,1,16,1,605,0,454,725,449,416,1,417,498,18,16,1,1,1,25,1,240,1,534,1043,806,996,0,980,1032,58,43,5,1,1,18,1,243,0,356,1034,928,959,0,1027,772,15,17,8,1,1,9,1,102,1,128,413,503,297,0,803,613,14,20,1,1,0,1,1,8,0,13,41,3,14,1,3,29,0,7,0,1,1,1,1,14,1,11,35,1,14,0,1,22,40,172,0,1,1,14,1,1,1,1,4,1,0,0,1,1,3,13,0,1,0,4,2,1,1,1,1,0,0,1,1,0,1,1,0
1760754521557,0.008433,0.000000,1,1,1,1,2,1,3,10,1,6,1,1,1,0,3,1,1,1,1,1,28,1,32,808,525,150,1,33,22,2,2,1,1,1,1,2,77,0,38,85,138,107,1,24,52,1,2,1,1,1,13,1,11,1,28,217,195,35,1,32,79,0,1,0,1,2,1,1,38,1,5,17,4,4,0,2,2,1,1,1,1,1,1,1,18,1,8,13,1,6,1,1,7,1,3,1,1,1,1,1,12,1,6,10,1,6,0,1,3,2,2,0,1,1,0,1,17,1,86,44,12,25,0,11,17,3,2,1,0,1,1,1,33,0,154,218,105,55,2,36,34,0,1,0,1,1,13,1,20,1,97,327,434,100,0,502,179,10,7,0,1,1,4,1,50,1,173,309,694,354,0,553,65,1,1,0,1,1,2,1,12,1,26,53,60,33,0,471,219,1,1,0,1,1,1,2,2,1,10,19,16,9,0,5,6,1,0,0,1,0,1,2,2,1,32,21,6,7,0,1,7,1,1,1,1,1,1,1,1,2,10,9,1,2,0,1,1,1,1,1,1,1,1,2,0,1,4,1,1,0,1,1,1,1,1,1
1760754521967,0.074148,0.082031,0,1,1,1,1,1,3,3,1,2,1,1,1,1,1,1,1,1,1,1,214,1,202,1042,458,586,1,68,593,58,48,20,1,2,1,1,413,1,292,722,574,655,1,146,771,69,35,21,1,1,1,1,408,1,542,783,470,760,1,474,814,83,40,23,1,1,0,1,52,0,61,72,1,73,1,1,76,8,1,2,1,0,1,1,29,1,95,145,6,115,1,1,157,9,7,3,1,0,1,1,532,1,571,969,479,669,1,176,812,87,40,20,1,1,1,1,1521,1,1125,1441,892,1221,0,729,1334,147,74,97,1,1,1,1,1412,1,1152,1839,1337,1793,1,1318,1899,256,103,93,1,1,1,1,1109,1,1426,2112,1645,2302,0,1634,2198,529,201,68,1,1,1,1,1075,1,1238,2161,1739,2384,0,1692,2244,307,124,99,1,1,1,1,844,1,881,1814,1500,1811,0,1390,2016,238,118,72,1,1,0,1,315,0,281,646,262,712,1,207,864,55,35,10,1,0,1,1,13,1,20,84,2,68,1,1,85,310,187,1,1,2,1,1,1,1,1,3,1,2,0,1,1,32,10,1,1,2,1,2,1,1,1,1,0,0,0,1,1,4,2,1
1760754522275,0.070138,0.105469,1,1,1,1,2,2,1,3,1,3,0,0,1,1,2,1,1,1,1,2,298,1,171,1006,389,523,1,63,543,44,39,23,1,1,1,1,516,0,299,709,529,667,0,156,682,65,30,37,1,1,1,1,427,1,455,694,345,625,1,403,696,64,52,39,1,0,1,1,131,1,57,134,3,80,1,2,116,5,2,0,1,1,1,1,57,1,50,84,1,62,0,1,73,6,7,2,1,1,1,1,527,0,463,830,308,546,0,107,626,73,35,23,1,1,1,1,1491,1,1018,1278,688,964,1,508,1107,97,84,107,1,1,1,1,1204,1385,929,1552,1036,1458,0,1063,1614,166,95,165,1,2,0,14,888,1360,1206,1987,1429,2084,2,1483,1929,439,189,101,1,0,1,1,876,1382,1025,2028,1657,2270,1,1644,2106,206,137,222,1,1,1,1,667,1013,635,1567,1268,1484,1,1321,1765,153,149,98,1,1,1,1,242,159,183,499,166,536,0,227,698,36,75,33,1,1,1,1,32,16,15,60,1,54,1,13,77,275,190,1,1,1,1,1,1,2,1,1,1,1,1,1,0,20,16,1,1,1,1,2,0,1,1,1,1,0,1,1,0,0,1,1
