time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760757064296,0.000515,0.000000,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,4,1,1,1,0,1,8,1,1,1,0,1,1,1,1,0,2,1,1,1,1,1,8,0,0,1,0,0,1,0,1,1,1,0,1,16,1,1,72,25,1,16,0,1,1,1,0,1,1,1,1,1,1,1,12,3,0,1,0,0,1,1,1,1,0,1,0,1,1,1,6,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,4,1,0,1,1,0,1,0,1,1,1,1,2,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,0,1,1,0,0,1,0,1,1,37,1,1,1,1,1,3,0,0,1,1,5,6,1,1,1,17,1,4,1,0,1,1,1,0,2,1,5,1,1,0,1,9,1,4,1,1,1,1,0,0,18,1,2,1,36,1,1,7,1,2,1,1,1,0,1,0,1,0,0,1,10,1,0,3,1,2,0,1,3,1,1,0,1,0,1,1,6,1,1,2,1,2,1,0,1,1,1,0,1,0,1,1,3,1,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1
1760757064596,0.000555,0.000000,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,9,1,0,1,0,0,1,1,1,1,3,2,1,1,0,1,10,1,1,1,0,1,1,1,1,1,2,1,1,8,0,3,77,21,1,15,0,1,1,0,1,1,0,1,1,1,1,1,13,2,0,1,1,0,1,0,1,1,1,1,1,0,1,1,8,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,4,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,3,1,0,1,0,0,1,1,1,1,59,1,1,1,1,1,3,1,1,1,1,5,5,0,1,1,16,2,1,0,1,1,1,1,1,1,1,16,1,0,1,1,8,1,1,1,1,1,1,1,1,18,1,8,1,26,1,1,5,1,1,0,1,1,1,1,1,2,0,3,1,8,1,1,1,1,1,1,1,12,1,0,1,1,0,3,1,6,1,1,1,1,1,1,1,7,1,1,1,1,1,2,1,2,1,1,1,1,1,0,1,5,1,1,1,1,0,1,0,1
1760757065004,0.000558,0.000000,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,14,1,0,1,0,1,1,0,1,1,2,1,1,1,1,1,12,1,1,1,1,0,1,0,1,1,2,0,1,21,1,1,87,18,0,13,1,0,1,0,0,0,1,1,1,2,0,1,13,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,2,1,1,1,1,0,1,1,1,1,59,1,1,1,1,1,3,1,0,1,0,3,5,0,1,1,19,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,13,2,0,1,31,0,1,5,1,1,1,1,1,1,1,1,2,0,0,1,14,1,1,3,1,1,0,1,12,1,1,1,1,0,1,0,7,1,1,1,1,1,1,1,9,1,0,1,1,0,0,1,3,0,1,1,1,1,0,1,5,0,1,1,1,0,1,1,1
1760757065413,0.000559,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,7,1,1,1,1,1,9,1,1,1,0,1,0,0,1,1,3,0,1,1,1,1,12,1,1,1,1,1,1,0,1,1,1,1,1,10,1,1,92,19,0,16,1,0,1,0,1,1,1,1,1,1,0,1,13,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,7,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,78,1,1,2,1,1,3,1,0,1,0,4,5,1,0,0,17,1,2,1,1,1,1,1,0,1,1,11,1,1,1,1,9,1,1,1,1,1,1,0,0,7,1,5,1,23,1,1,3,1,1,0,0,1,0,0,1,1,1,1,1,9,1,0,2,1,1,1,1,9,1,0,0,1,1,1,1,7,1,1,1,1,1,1,1,7,1,1,0,1,0,0,1,3,1,1,1,1,1,1,1,5,1,1,1,1,1,0,1,2
1760757065722,0.000548,0.000000,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,15,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,18,0,0,1,0,1,1,0,1,1,1,1,1,24,0,1,102,24,0,7,0,1,1,0,1,1,1,1,1,3,0,1,13,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,8,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,4,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,3,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,0,1,1,49,1,1,1,1,1,3,0,0,1,0,4,4,0,0,1,17,1,5,1,1,1,1,0,0,2,0,1,1,1,1,1,13,1,2,1,1,1,1,0,0,11,1,0,1,26,1,1,4,1,1,0,1,1,0,1,1,1,0,1,1,10,1,0,1,1,1,1,1,12,1,1,0,1,1,0,1,7,1,1,1,1,1,1,0,7,1,1,0,1,1,1,1,3,1,0,1,1,1,0,1,5,1,1,0,0,1,1,1,1
1760757066130,0.000559,0.000000,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,6,15,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,14,1,0,1,1,1,0,1,1,1,1,1,1,15,1,1,96,18,0,6,0,0,1,0,1,1,1,1,0,4,0,1,14,1,0,1,0,0,0,0,1,0,1,1,0,2,1,1,6,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,4,1,1,1,1,1,1,0,1,2,1,1,1,1,0,1,3,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,2,0,0,1,0,1,2,1,1,1,36,1,1,1,1,1,3,1,1,1,0,5,4,0,1,1,18,1,5,0,1,1,1,0,1,2,1,5,1,1,1,1,9,1,2,1,1,0,1,1,1,10,1,0,1,32,0,1,3,2,1,1,1,2,1,1,0,1,0,0,1,11,1,1,2,1,2,1,1,27,1,1,0,1,0,1,1,9,1,1,0,1,1,1,1,14,0,1,1,1,0,0,1,3,1,1,1,1,1,0,1,10,1,1,0,1,0,1,1,1
1760757066437,0.000603,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,6,11,0,1,1,0,0,1,0,1,1,2,1,1,1,1,1,10,1,0,1,1,0,1,1,1,1,1,1,1,19,0,1,128,17,0,6,0,0,1,0,1,1,1,1,1,2,1,1,17,0,0,1,0,0,1,0,1,0,1,2,1,1,1,1,7,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2,1,0,1,0,0,1,0,1,2,44,1,1,1,0,1,2,1,1,1,1,6,5,1,1,1,18,1,1,1,1,1,1,0,1,2,1,16,1,1,1,1,8,2,1,1,0,1,1,1,1,15,1,7,1,20,1,0,4,1,1,1,1,2,1,1,0,2,0,3,1,6,0,1,2,1,1,1,1,32,1,1,1,1,0,2,1,6,0,1,0,1,1,1,1,15,0,1,1,1,0,2,0,1,0,1,1,1,1,1,1,7,0,1,0,1,1,1,1,1
1760757066847,0.000625,0.000000,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,2,13,1,0,2,0,0,2,1,1,0,1,2,1,1,1,1,13,1,1,1,1,1,1,0,1,1,2,1,1,18,0,1,136,21,1,5,0,0,1,0,1,1,1,1,0,2,2,1,16,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,1,1,0,1,0,1,2,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,0,1,1,60,1,1,1,1,1,2,1,1,1,1,5,5,0,0,1,21,1,1,0,1,1,1,0,0,1,1,11,1,1,1,1,9,1,1,1,1,1,1,1,0,13,0,6,1,30,1,0,3,1,1,1,1,1,1,1,1,1,0,1,1,13,1,1,2,1,0,1,1,15,0,1,1,1,0,2,1,8,1,1,1,0,1,1,1,8,0,1,1,1,1,1,1,4,0,1,1,2,1,0,1,6,1,1,1,1,0,1,1,2
1760757067155,0.000604,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,3,17,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,18,1,0,1,0,0,1,0,1,2,1,1,1,15,1,1,106,17,1,4,0,1,1,0,1,1,1,1,1,1,1,1,17,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,8,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,5,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,2,0,1,1,0,0,1,1,1,1,47,1,1,1,0,1,3,1,0,1,0,5,5,0,1,1,27,1,1,1,1,1,1,1,0,2,0,17,1,0,1,1,5,1,1,1,1,1,1,1,0,12,1,10,1,27,1,1,4,2,1,0,1,1,1,1,1,1,1,4,1,12,0,0,2,1,1,1,1,19,1,1,0,1,1,3,1,7,1,1,1,2,1,1,1,11,1,1,1,1,0,1,1,3,1,1,1,1,1,0,1,9,1,1,1,1,1,1,1,1
1760757067565,0.000589,0.000000,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,11,1,1,1,0,1,1,0,1,1,3,1,1,0,1,1,13,0,1,1,1,0,0,0,1,1,1,1,1,23,1,1,99,20,0,4,1,0,1,0,0,1,1,1,0,4,0,1,14,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,7,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,2,1,0,1,0,1,1,0,1,1,2,1,1,0,1,1,2,1,1,1,1,1,1,0,1,1,53,1,1,1,1,1,2,1,0,1,0,4,5,1,1,0,22,1,2,1,1,1,1,0,0,1,1,17,1,0,1,1,8,1,1,1,1,1,1,1,0,21,1,10,1,34,1,1,4,1,0,1,1,1,1,1,1,1,1,4,1,10,1,1,2,1,1,1,1,10,1,1,0,1,0,3,1,5,1,1,1,1,1,1,1,6,1,1,0,1,1,2,0,2,0,0,0,1,1,0,1,5,1,1,1,1,1,1,1,2
1760757067871,0.000587,0.000000,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,14,1,1,1,1,0,1,0,1,1,1,1,1,21,1,1,101,21,1,12,0,0,1,0,1,1,1,1,1,3,0,1,13,1,1,1,0,0,2,0,1,1,1,1,1,1,1,1,6,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,1,0,1,1,0,1,0,1,2,0,1,0,1,1,1,2,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,52,1,1,1,1,1,2,1,0,1,0,6,5,1,1,1,16,1,2,1,1,1,0,1,0,2,1,18,1,0,1,1,8,1,1,0,0,1,1,1,0,30,1,7,0,31,1,0,4,1,1,0,1,1,1,1,1,5,0,3,0,10,1,1,1,2,1,1,1,12,1,1,0,2,0,3,1,3,1,1,1,1,1,1,0,8,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,5,0,0,1,1,1,1,1,0
1760757068281,0.000590,0.000000,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,5,1,1,1,0,1,6,1,1,1,0,0,1,0,1,0,3,1,1,1,0,1,13,1,1,1,0,1,1,0,1,1,1,1,1,24,0,2,98,26,1,9,0,1,1,1,0,1,1,1,1,4,1,1,11,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,5,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,0,0,1,62,1,1,1,1,1,2,1,0,1,0,4,5,1,1,1,18,2,1,1,1,1,1,1,0,2,1,10,1,0,1,1,7,1,1,1,0,1,1,1,0,34,1,6,1,21,1,1,4,1,1,0,1,1,1,1,1,9,0,1,1,5,1,0,1,2,1,1,1,15,0,1,0,3,0,2,1,3,1,1,1,1,1,1,1,8,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,6,1,1,1,1,1,1,1,0
1760757068592,0.000591,0.000000,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,6,1,1,0,1,1,3,1,1,1,1,0,1,1,1,1,4,1,1,1,1,1,11,0,0,1,0,1,1,1,1,1,3,1,1,25,1,1,104,18,0,11,1,0,1,1,1,1,1,1,0,4,1,1,11,1,1,1,0,0,1,1,1,0,1,1,1,2,1,1,5,1,0,0,0,1,1,1,1,1,1,2,1,0,1,1,3,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,2,74,1,1,1,0,1,1,1,1,1,0,5,4,0,1,1,19,2,2,0,0,1,1,1,1,2,1,9,1,0,1,1,8,1,1,1,0,1,1,0,1,37,0,4,1,23,1,0,2,2,0,1,1,1,1,1,0,8,0,1,1,7,1,1,1,1,1,1,0,11,1,1,1,3,0,1,1,2,0,1,1,1,1,1,1,5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5,1,1,0,1,0,1,1,1
1760757068914,0.000604,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,6,1,1,0,1,0,4,1,1,1,0,1,1,0,1,1,3,1,1,1,1,1,12,1,0,1,1,1,1,1,1,1,2,1,1,23,1,1,104,18,0,8,0,1,1,0,1,0,0,2,0,4,1,1,13,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,6,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,3,1,1,1,0,0,1,0,1,2,1,1,0,1,1,1,2,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,1,0,1,1,0,1,0,1,2,61,1,1,1,0,1,2,1,1,1,0,5,6,1,1,1,22,1,4,0,0,1,1,1,1,3,1,10,1,0,1,1,8,1,2,1,1,1,1,0,1,44,1,4,1,35,2,0,3,1,1,1,1,1,1,1,0,4,1,1,1,6,1,1,1,1,1,1,1,8,1,1,0,3,0,1,1,2,1,2,1,1,1,1,1,6,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,4,1,1,0,1,0,0,1,1
1760757069311,0.000557,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,4,1,0,1,1,0,1,0,1,1,2,1,1,0,1,1,6,0,0,1,1,1,1,0,1,1,1,1,1,15,0,2,107,18,1,9,0,0,1,0,1,1,1,1,1,1,1,0,13,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,5,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,0,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,49,1,1,1,1,1,1,1,0,1,1,6,5,1,1,0,16,1,1,0,0,1,1,1,1,2,1,6,0,0,1,1,8,1,0,1,1,1,1,1,1,51,1,3,1,35,1,1,3,1,0,1,0,1,1,0,0,9,0,1,1,6,1,1,3,1,1,0,1,9,1,0,1,3,1,1,0,3,1,1,1,1,1,1,0,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,5,1,0,0,1,0,1,1,1
1760757069716,0.000537,0.000000,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,5,0,0,1,0,0,2,0,1,1,1,1,1,1,0,1,7,1,0,1,1,1,1,1,1,1,1,1,1,20,1,1,91,33,1,8,1,0,1,0,1,1,1,2,1,5,1,1,8,2,0,0,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,22,1,1,1,1,1,1,1,1,1,1,5,5,0,1,1,11,1,1,1,1,1,1,0,0,3,1,8,2,1,1,1,8,1,1,1,1,1,1,0,1,54,1,4,2,25,1,1,3,1,1,1,1,2,1,1,1,10,1,0,1,3,1,1,4,1,1,0,1,7,0,0,1,3,1,1,1,1,1,1,1,1,0,1,1,10,1,1,1,2,0,1,1,0,1,1,1,1,1,1,1,3,1,1,0,1,0,0,1,1
1760757070021,0.000496,0.000000,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,10,0,0,1,0,0,1,0,1,2,1,1,0,16,0,1,84,21,0,10,0,1,1,1,1,1,1,1,1,2,0,1,11,1,1,2,0,0,1,0,0,1,1,1,1,1,1,1,4,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,15,1,0,1,1,1,1,1,1,1,0,5,5,1,1,1,9,1,3,1,1,1,1,1,1,2,1,11,2,1,1,2,6,1,1,1,0,1,1,0,1,34,0,6,2,29,1,0,4,1,1,1,1,1,1,0,0,7,1,2,1,6,1,1,2,1,1,0,1,8,1,1,1,2,0,2,1,3,1,1,1,1,1,1,0,3,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,5,1,1,0,1,0,1,1,1
1760757070354,0.000471,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14,1,1,1,0,1,2,1,1,1,1,1,1,0,1,1,9,1,1,1,0,1,1,1,1,1,1,1,1,10,1,2,72,27,1,8,0,0,1,1,1,0,1,1,1,0,1,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,1,5,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,2,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,21,1,1,1,1,1,1,1,0,1,0,3,4,0,1,0,13,1,4,0,1,1,1,1,0,2,1,12,2,0,1,1,8,1,1,1,0,1,1,0,0,19,1,5,1,19,1,1,4,1,1,1,1,1,1,1,1,4,1,2,1,5,1,0,2,1,1,0,1,6,1,1,0,2,1,1,1,5,1,1,2,1,0,1,1,4,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,3,1,1,1,1,0,1,1,0
1760757070714,0.000529,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,2,2,0,0,1,4,7,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,8,0,0,0,0,0,1,1,0,1,1,1,1,7,1,2,76,33,0,12,1,1,1,1,0,1,0,1,1,1,1,1,11,4,1,1,0,1,0,1,1,1,1,1,1,1,1,1,5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,28,1,1,1,1,2,1,1,1,1,1,4,4,0,1,1,14,1,1,1,1,1,1,1,1,3,1,9,1,0,0,1,8,1,1,1,0,1,1,1,1,48,1,5,1,21,1,1,4,1,0,1,0,1,1,1,0,10,0,1,1,3,1,1,3,1,1,1,1,21,1,1,0,4,0,1,1,1,0,1,1,1,1,1,1,10,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,9,0,1,0,1,1,1,1,0
1760757071148,0.000553,0.000000,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,8,1,0,0,1,2,10,1,0,1,0,0,1,1,1,1,2,1,1,0,0,1,11,1,1,1,0,1,0,1,1,1,1,1,1,14,1,2,76,18,1,9,0,1,1,1,1,1,1,1,0,1,0,1,12,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,6,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,52,1,1,1,1,2,1,1,1,1,1,5,4,0,1,1,18,1,1,0,1,1,1,1,1,2,1,6,1,0,1,1,8,1,1,1,1,1,0,1,1,39,1,2,1,29,1,1,3,1,1,0,1,1,1,1,1,8,0,1,1,6,1,1,4,1,1,1,1,13,1,0,0,4,0,1,1,2,1,1,1,1,1,2,1,8,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,6,0,1,1,1,1,1,1,1
1760757071457,0.000564,0.000000,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,3,2,1,0,1,1,14,0,1,1,1,0,1,1,1,1,1,2,1,0,1,1,11,1,1,1,0,0,1,0,1,1,0,1,1,22,1,2,97,24,0,9,0,1,1,0,1,1,1,1,1,4,1,1,11,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,5,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,2,1,0,1,0,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,28,1,1,1,0,1,2,0,0,1,1,6,5,1,0,0,14,1,1,0,1,1,1,1,0,2,1,15,1,0,1,1,11,1,0,1,1,1,1,1,0,31,0,10,1,35,1,1,3,1,1,0,1,2,1,1,0,5,0,3,1,7,1,1,3,1,1,1,1,10,1,1,0,2,0,3,1,4,1,1,1,1,1,1,1,7,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,5,1,1,1,1,1,1,1,0
1760757071868,0.000514,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,5,1,1,0,1,1,15,0,1,1,0,0,1,0,0,0,3,1,1,1,0,1,12,0,1,1,0,0,1,0,1,1,1,1,1,20,1,1,99,20,0,9,1,0,1,0,1,1,1,1,0,2,0,1,10,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,5,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,2,1,0,1,0,0,1,0,0,1,1,1,1,2,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,42,0,0,1,1,1,1,1,0,1,0,6,6,0,0,0,15,1,1,0,0,1,1,0,0,1,1,11,1,0,1,1,8,1,1,1,1,1,1,0,0,13,1,4,0,30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,10,0,0,1,1,0,1,1,8,1,1,0,1,0,0,1,6,1,1,1,1,0,1,1,6,1,1,0,1,0,1,1,3,1,0,1,1,1,0,0,4,1,1,1,1,0,1,1,1
1760757072172,0.000520,0.000000,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,8,1,1,0,1,1,4,0,0,1,0,0,1,0,1,1,3,1,1,1,1,1,9,1,0,1,0,0,1,0,1,1,2,1,1,10,1,1,96,18,1,4,0,0,1,1,1,0,1,1,0,0,0,1,13,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,6,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,3,1,0,0,1,0,1,1,1,2,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,85,1,0,1,0,1,1,0,0,1,1,3,4,0,1,1,24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,8,1,1,2,0,1,1,1,0,18,1,1,1,20,1,1,4,1,1,1,0,1,1,1,1,3,1,0,1,11,1,0,1,1,1,0,1,4,1,1,0,1,1,1,1,4,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1
1760757072583,0.000493,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,6,1,0,0,1,1,7,0,0,1,1,1,0,1,0,1,2,1,1,1,1,1,9,0,0,1,0,0,1,1,1,1,2,1,1,13,1,2,77,17,0,8,0,1,1,0,1,0,1,1,1,1,1,1,11,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,6,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,3,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,53,1,1,1,1,1,1,1,1,1,0,4,5,0,1,1,17,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,8,1,1,1,0,1,0,1,0,25,1,1,1,28,1,0,3,0,0,1,1,0,1,0,0,2,0,1,1,11,1,1,3,1,1,1,1,10,1,0,1,1,1,0,1,4,1,1,1,1,1,1,1,5,0,0,1,1,0,1,1,2,1,1,1,1,1,0,1,4,1,1,0,1,0,1,1,0
1760757072891,0.000517,0.000000,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,7,1,0,1,1,1,9,1,1,1,0,1,1,1,1,0,2,1,1,1,1,1,10,1,1,1,0,1,1,1,1,1,2,1,1,11,1,1,75,14,1,9,0,0,1,0,1,1,1,2,1,0,0,1,11,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,7,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,3,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,67,1,1,1,1,1,1,0,0,1,1,4,5,0,1,0,19,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,8,1,1,1,1,1,1,0,0,35,0,0,1,34,1,1,4,1,1,1,1,1,1,0,1,3,0,0,1,6,1,0,2,1,1,0,1,9,1,1,0,2,1,1,1,5,1,1,1,1,0,1,1,5,1,0,0,1,1,0,1,2,1,1,1,1,1,1,1,3,0,0,1,1,0,0,0,1
