time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760759031791,0.070982,0.148438,0,1,1,1,2,1,1,1,1,1,1,1,3,2,5,5,1,1,1,1,490,1,221,1142,232,594,258,368,525,23,14,6,0,1,1,1,582,1,290,756,237,606,556,541,538,36,11,7,1,2,1,1,208,1,122,385,42,292,404,190,246,12,1,7,1,1,1,2,227,1,24,57,0,45,49,20,83,1,1,1,1,1,1,2,165,1,188,352,35,218,123,86,188,15,4,2,1,1,1,1,1025,1,696,1143,592,803,535,636,828,48,20,14,0,1,1,1,1248,1,1146,1522,1000,1429,1641,1051,1389,109,15,50,1,1,1,1,1397,1,1155,1942,1360,2011,2262,1559,1625,160,19,44,1,1,0,2,996,1655,1295,2030,1484,2084,2197,1733,1794,407,26,29,1,2,1,1,841,1343,875,1892,1408,1908,2012,1576,1471,122,12,29,1,2,1,1,177,283,110,450,197,444,426,166,292,10,1,2,1,0,1,1,6,1,1,2,1,1,11,1,1,1,2,37,1,1,1,1,11,7,4,8,1,6,21,2,5,1,2,8,1,2,1,1,19,5,10,7,1,7,27,2,4,1,0,1,1,1,2,1,1,1,1,1,1,0,2,1,1,1,1,0
1760759032097,0.003105,0.000000,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,7,1,3,791,229,24,0,25,65,1,35,0,1,1,1,1,307,1,9,153,14,86,10,147,351,1,7,1,0,2,1,1,27,1,3,73,31,59,1,24,38,1,3,1,1,0,1,1,11,1,0,8,2,4,0,2,44,0,1,0,0,0,1,1,2,1,1,1,1,1,1,2,7,1,1,0,1,1,1,2,1,0,1,1,0,1,0,1,6,1,2,2,1,1,1,2,3,1,4,25,1,53,1,1,22,0,1,1,1,1,1,1,1,1,79,13,1,85,1,1,16,1,1,1,1,1,1,1,3,0,16,13,1,20,1,32,8,5,1,0,1,1,1,1,1,1,1,1,1,1,1,8,2,0,1,0,1,1,1,1,1,2,1,9,0,2,1,16,2,1,1,0,1,1,1,2,1,0,1,2,1,1,1,4,1,0,1,1,1,1,1,2,1,0,1,3,1,1,1,5,1,1,1,1,1,1,1,2,2,1,3,8,1,2,1,4,1,0,2,0,0,2,1,1,1,1,3,3,0,0,1,1,1,1,1,0
1760759032507,0.057639,0.070312,1,1,1,1,1,1,2,2,1,2,0,1,1,1,1,0,1,1,1,2,414,1,167,1078,196,466,2,86,459,26,28,13,1,1,1,1,670,1,250,672,225,589,1,269,520,28,12,12,1,1,1,1,187,1,113,273,37,252,1,17,216,9,1,4,1,1,1,1,134,0,28,70,1,70,0,1,171,2,1,1,1,1,1,2,108,1,104,170,7,114,1,2,171,6,4,1,1,1,1,1,951,1,649,1074,644,794,0,395,863,36,17,12,1,1,1,1,1509,1,1209,1561,1082,1539,0,963,1439,83,25,20,1,1,1,1,1582,0,1149,1811,1392,1936,9,1432,1790,129,34,42,1,1,1,1,1212,1,1288,2024,1492,2084,0,1576,1856,324,58,40,1,1,1,1,1079,1,1016,1975,1543,2027,0,1459,1612,125,33,18,1,1,1,1,292,1,171,672,337,529,0,88,411,24,5,25,1,1,1,1,42,1,3,11,1,12,1,1,3,0,1,10,1,1,1,1,25,1,7,44,1,26,0,2,26,1,1,8,1,1,1,1,12,1,13,7,1,4,1,1,15,1,2,1,1,1,1,1,3,1,1,6,0,8,1,1,1,0,1,0
1760759032815,0.088020,0.121094,1,1,1,1,1,1,2,2,1,1,0,1,1,1,1,1,1,1,1,1,602,1,274,1212,277,671,1,526,661,40,14,21,1,1,1,1,605,1367,304,748,221,670,1,682,665,49,35,17,1,1,1,1,273,512,221,461,65,402,1,383,407,54,18,7,1,1,0,1,243,170,83,230,17,197,1,182,382,13,7,5,1,1,1,1,330,599,418,708,223,476,1,401,514,25,11,7,0,1,1,1,1093,1308,823,1286,748,1053,0,1001,1186,96,18,16,1,2,1,2,1667,1755,1369,1807,1253,1915,0,1637,1889,236,44,60,1,0,1,1,1720,1865,1388,2044,1529,2309,3,2213,2184,321,64,71,1,0,1,1,1370,1915,1449,2192,1646,2422,1,2379,2253,544,97,68,1,1,1,1,1226,1657,1216,2063,1526,2317,1,2474,2168,274,30,101,1,1,1,1,395,487,260,766,441,723,0,862,635,58,4,14,1,1,1,1,58,4,3,7,0,8,1,14,10,1,3,164,1,0,0,1,13,6,7,19,1,22,1,21,12,1,3,16,1,0,2,2,17,8,12,8,1,3,0,3,13,1,2,0,1,1,1,1,3,2,3,2,1,2,1,3,1,1,1,0
1760759033223,0.004554,0.000000,1,1,1,1,2,1,3,2,1,1,0,0,1,1,2,1,1,1,1,1,10,1,32,782,272,37,1,89,145,1,72,1,1,1,1,1,297,0,29,140,53,90,1,141,382,1,10,1,0,1,0,1,30,1,24,164,67,95,0,49,54,5,26,1,1,1,1,1,37,1,4,10,2,9,0,1,178,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,16,0,1,1,0,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,55,1,87,23,1,130,0,3,23,1,4,0,1,1,1,1,8,1,113,25,1,121,1,1,25,1,1,1,1,0,1,1,13,1,11,125,8,33,0,312,105,1,4,0,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,2,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,3,2,1,2,0,1,1,0,1,1,1,1,1,1,1,1,4,2,1,1,1,1,0,1,1,0
1760759033531,0.040926,0.058594,1,2,1,1,1,1,4,16,1,13,0,2,3,1,2,2,1,1,1,1,208,1,142,1096,239,388,1,54,392,21,230,23,1,1,1,1,518,1,170,619,168,425,1,170,339,80,30,15,0,1,1,1,104,1,59,211,22,180,1,17,139,74,6,3,1,0,0,2,89,0,18,44,1,59,1,2,61,2,2,2,1,2,1,2,6,1,11,31,0,13,0,1,32,0,2,1,1,0,1,1,303,1,264,600,166,376,0,87,567,20,14,7,1,1,1,1,941,1,887,1197,802,1120,0,704,983,54,51,37,1,1,1,1,978,0,809,1389,982,1589,1,1098,1140,87,57,50,1,1,1,1,699,1,1079,1612,1421,1803,0,1428,1368,155,127,33,1,1,1,1,604,1,704,1657,1419,1623,0,1274,985,77,91,11,1,1,1,1,57,1,62,174,33,121,0,20,84,5,7,21,1,1,1,1,8,1,1,2,1,1,1,1,0,1,0,22,1,1,1,2,20,2,8,14,1,12,1,2,3,1,1,4,1,1,2,1,3,1,2,1,1,8,0,1,1,1,1,7,1,1,1,1,0,1,2,1,0,1,1,2,0,1,1,1
1760759033939,0.099665,0.132812,1,1,1,1,1,1,2,12,1,4,1,3,2,1,2,1,1,1,1,1,723,1,262,1223,294,663,0,680,676,67,80,34,1,1,1,2,764,1166,378,862,288,762,1,941,799,91,69,43,1,1,1,1,334,423,285,491,90,453,1,515,534,121,34,23,1,1,1,1,348,220,142,414,64,334,0,347,602,29,14,12,1,1,1,1,501,760,560,951,418,694,1,725,832,71,36,41,1,0,1,2,1212,1456,897,1423,848,1257,1,1320,1415,172,53,73,1,1,1,1,1897,1942,1456,1949,1388,2103,1,1974,2092,331,110,237,1,1,1,1,1830,2048,1534,2246,1695,2483,2,2367,2470,451,157,213,1,1,1,1,1525,1999,1651,2306,1737,2553,1,2476,2516,664,202,173,1,1,1,1,1346,1626,1246,2121,1558,2376,1,2273,2295,366,108,193,1,1,1,2,462,506,291,785,420,790,1,791,712,103,18,30,1,1,1,2,63,18,5,17,1,16,1,14,18,1,49,185,1,1,1,1,32,30,15,36,1,36,1,31,24,2,6,9,0,1,2,2,20,5,9,27,1,19,1,17,25,1,1,1,1,1,1,1,2,1,2,4,0,6,1,13,2,1,1,0
1760759034250,0.008738,0.000000,1,1,0,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,21,1,69,853,282,54,1,98,133,6,1,1,1,1,1,1,308,1,61,382,91,91,2,159,441,7,1,1,0,1,1,1,32,1,33,286,86,158,1,44,119,8,1,0,1,1,1,1,70,1,3,21,1,3,0,1,71,1,1,0,1,1,1,1,8,1,2,2,1,2,1,2,12,0,1,1,1,0,1,1,1,1,8,3,1,1,0,1,4,1,1,1,1,1,1,1,74,1,337,127,19,31,1,139,205,7,2,1,1,1,1,1,39,0,299,329,102,144,1,265,141,13,1,0,1,1,1,1,27,0,102,281,574,135,12,679,399,39,1,1,1,2,1,1,5,2,28,70,14,15,2,194,87,1,0,1,1,1,1,1,0,1,1,1,1,1,1,3,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,1,1,1,1,1,1,0,1,1,1,4,0,7,5,1,3,1,1,5,1,1,1,1,2,1,1,1,1,4,2,1,1,1,1,1,1,1,0
1760759034657,0.021938,0.031250,1,1,1,1,1,1,3,4,1,3,1,1,1,1,2,0,1,1,1,1,11,1,55,908,120,189,0,36,180,2,42,2,1,1,1,1,202,1,70,380,80,238,1,141,405,2,10,1,1,2,1,1,26,1,36,154,30,133,0,26,93,2,8,1,1,1,1,1,11,1,1,5,1,5,0,1,24,0,1,1,1,1,1,1,5,1,3,9,1,9,0,1,12,1,1,1,1,1,1,1,1,1,4,12,1,7,1,1,19,0,1,1,1,1,1,1,238,1,450,493,319,426,1,299,456,5,19,0,1,1,1,1,308,1,436,809,524,940,1,782,619,8,28,11,1,1,1,1,152,1,450,1044,1216,1309,1,1195,889,25,106,6,1,1,1,1,138,1,381,949,1134,1028,1,1049,607,9,29,4,1,1,1,1,4,1,7,36,2,44,0,6,28,1,9,5,1,1,1,1,1,0,1,2,1,6,1,1,1,0,2,1,1,1,1,1,2,1,6,18,1,16,1,1,14,1,1,0,1,1,2,1,2,0,10,4,1,3,1,1,3,1,1,0,1,1,1,1,0,2,2,13,1,10,1,1,2,1,1,1
1760759034964,0.096968,0.132812,1,1,1,1,1,1,2,10,1,12,0,6,1,0,2,1,1,1,1,1,590,1,245,1164,238,589,1,688,654,48,209,37,1,0,1,1,713,1214,333,780,244,713,1,924,786,69,135,38,1,1,1,2,248,157,199,370,56,354,1,445,423,83,21,13,1,1,1,1,302,150,116,366,52,321,1,358,651,23,22,18,1,1,0,2,466,751,499,905,396,687,1,743,821,60,42,29,1,1,1,1,1248,1093,888,1452,863,1242,0,1354,1431,172,92,69,0,1,1,1,1777,1744,1404,1955,1403,2072,0,2013,2080,286,183,195,1,1,1,2,1811,1798,1527,2215,1717,2441,2,2425,2440,413,215,176,0,1,1,1,1468,1785,1577,2260,1739,2499,0,2497,2456,611,245,137,1,1,1,1,1310,1490,1261,2139,1634,2389,0,2343,2281,376,190,158,1,1,1,1,495,336,306,816,500,832,0,857,766,214,45,26,1,1,1,1,75,1,5,18,0,14,1,15,12,1,145,141,1,1,1,2,44,1,16,32,1,25,0,27,27,2,9,4,1,1,1,1,19,0,7,29,1,24,0,12,21,1,0,0,1,1,1,1,5,1,3,4,1,2,1,4,2,1,1,0
1760759035373,0.025207,0.023438,1,1,1,1,1,2,2,14,1,7,0,1,2,5,1,5,1,1,1,1,26,1,134,1088,197,246,1,85,288,22,19,15,1,1,1,1,330,1,162,621,163,288,1,272,450,22,11,8,1,1,0,2,47,1,82,349,52,139,1,61,192,16,9,5,0,0,1,1,118,0,31,40,2,35,1,2,40,1,1,5,1,1,1,2,21,1,33,27,1,8,1,1,17,1,1,3,1,0,1,1,48,0,159,338,41,110,0,13,159,5,7,2,0,1,1,1,362,1,659,672,431,390,0,380,673,25,26,5,1,1,1,2,395,1,575,977,605,892,1,774,623,27,26,12,1,1,1,1,202,1,514,1162,1068,1023,0,1164,1014,76,157,3,1,1,1,1,153,1,340,818,1031,726,0,865,524,23,22,2,1,1,1,1,0,1,8,26,2,16,0,2,12,0,1,1,1,1,1,1,1,1,1,13,1,2,1,2,2,1,2,11,1,0,1,1,1,1,10,13,1,2,1,1,21,1,2,4,0,1,1,1,1,1,19,8,1,3,0,2,7,0,1,1,1,0,1,1,1,1,4,2,1,1,2,0,2,1,1,1
1760759035683,0.009950,0.000000,1,1,2,0,1,1,3,6,1,5,1,1,1,1,1,1,1,1,1,1,23,1,46,804,270,65,1,106,129,1,32,0,1,0,1,1,341,0,58,201,68,116,0,136,401,1,8,0,1,1,1,1,30,1,21,94,18,41,0,34,57,1,3,1,1,1,1,2,6,0,1,8,1,2,1,2,24,1,1,0,1,0,1,1,1,1,2,3,1,1,0,1,9,1,1,0,1,1,1,2,1,2,0,1,0,0,1,1,5,1,1,1,1,1,1,1,96,1,368,210,40,57,1,98,53,1,4,0,1,1,1,1,64,0,323,373,230,273,3,188,102,1,8,1,1,0,1,1,45,1,205,565,883,416,1,748,429,8,11,0,1,1,1,1,18,1,124,275,365,148,0,227,62,0,6,1,1,1,1,1,1,2,9,13,3,3,1,13,2,1,1,1,1,0,0,1,1,1,1,2,1,1,0,1,0,1,1,0,1,1,0,1,1,1,4,4,1,2,1,1,2,1,1,1,1,1,1,1,1,0,8,8,1,3,1,1,2,1,0,1,1,1,1,1,1,1,4,4,1,2,0,0,1,0,1,1
1760759036090,0.082587,0.078125,1,1,1,1,1,1,3,5,1,5,1,7,8,1,2,1,1,1,1,1,377,1,164,1076,177,441,538,561,491,42,56,15,1,1,1,1,628,1,299,689,222,606,775,915,673,83,50,22,1,1,1,1,148,1,138,243,21,215,325,353,265,86,17,7,1,1,1,1,218,1,72,218,17,204,266,248,519,26,10,7,1,0,1,1,347,0,368,677,270,501,26,594,634,57,25,17,1,1,2,1,1066,1,836,1365,1353,1081,3,1254,1301,169,80,43,1,1,1,1,1717,2,1339,1854,1989,1896,2,1941,1958,289,141,106,0,1,1,1,1656,1,1453,2139,2302,2274,1,2379,2296,379,189,104,1,1,1,2,1344,1,1554,2200,2385,2394,1,2526,2365,541,226,95,1,2,1,1,1177,1,1157,2046,2300,2269,1,2255,2056,294,146,92,1,1,1,1,285,1,175,580,708,576,1,561,508,58,19,14,1,1,1,1,40,1,2,5,1,5,0,8,4,1,104,64,1,1,1,2,2,1,21,33,9,22,1,31,44,4,19,4,1,1,1,2,1,0,10,21,1,25,0,38,11,2,2,0,1,2,1,2,1,1,2,2,1,3,0,4,4,1,2,1
1760759036503,0.054977,0.093750,1,2,1,1,1,1,2,3,1,2,1,1,1,1,2,1,1,1,1,1,293,1,183,1100,168,445,0,194,411,30,10,17,1,1,1,1,545,1,283,718,221,547,1,370,520,39,15,18,1,1,1,1,142,1,74,279,29,208,0,93,180,19,1,9,1,0,1,1,238,1,31,80,1,59,0,14,57,2,1,2,1,0,1,1,92,1,85,159,6,118,1,33,112,7,3,2,1,1,1,1,771,1,514,999,499,680,1,477,732,39,8,24,1,1,1,1,1138,1,981,1452,931,1262,5,957,1296,122,14,100,1,1,1,1,1111,1480,1114,1675,1204,1823,1,1330,1431,118,14,61,1,1,1,1,807,1296,1236,1966,1546,2012,1,1583,1738,302,34,46,1,1,1,1,693,1174,819,1767,1530,1748,1,1373,1326,116,8,40,2,1,1,1,92,193,99,391,111,308,1,83,195,7,0,4,1,1,1,2,67,2,1,5,0,5,1,1,1,1,1,16,1,0,1,1,14,15,5,15,1,16,0,1,10,0,1,3,1,1,1,2,8,17,7,19,1,11,1,1,3,1,1,1,1,2,1,1,1,2,1,3,0,3,0,1,2,0,1,1
1760759036750,0.003834,0.000000,1,1,0,1,1,1,2,8,0,0,1,1,3,1,2,1,1,1,1,1,3,0,15,632,361,16,0,150,191,1,1,1,1,1,1,1,213,0,10,120,14,93,1,75,343,0,1,0,1,1,1,1,20,1,13,105,5,42,1,28,57,0,1,0,1,0,1,1,8,0,1,7,1,2,0,1,12,0,1,1,1,1,0,1,7,1,3,4,1,1,1,1,8,1,1,1,1,1,1,2,3,1,1,2,0,1,0,0,2,1,2,1,1,1,1,1,1,1,97,1,0,106,1,1,1,1,1,0,1,1,1,1,7,1,130,28,1,52,0,1,10,1,1,1,1,1,1,1,8,1,22,240,11,12,1,434,42,9,2,0,1,1,1,1,0,1,1,8,1,1,1,13,0,0,1,1,1,1,0,1,1,2,1,3,1,1,0,1,1,1,1,0,1,1,1,2,1,1,1,3,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,6,0,1,1,1,6,0,1,0,1,1,1,1,1,0,2,7,1,1,1,2,6,1,1,0,1,2,1,1,1,2,1,8,1,2,1,2,2,1,2,1
1760759037216,0.061673,0.070312,1,1,1,2,1,2,4,14,1,6,0,1,5,2,2,2,1,1,1,1,388,1,208,1252,275,541,1,125,559,46,205,8,1,1,1,1,590,1,312,656,256,607,11,286,721,272,30,6,1,1,1,0,128,1,75,212,21,204,1,16,218,49,10,1,1,1,1,1,153,0,42,168,12,175,1,9,406,18,10,1,1,1,1,1,176,1,193,340,85,290,0,20,344,29,12,2,1,1,1,1,877,1,680,1182,686,871,0,490,1063,94,46,8,1,1,1,1,1490,1,1130,1630,1191,1636,0,1093,1751,206,85,19,1,0,2,2,1373,1,1205,1873,1431,2033,2,1475,1988,234,117,31,1,1,1,1,1096,1,1366,2099,1647,2233,0,1653,2099,380,214,20,1,1,0,1,971,2,974,1868,1602,2059,0,1464,1769,224,99,15,1,1,1,1,178,1,85,445,175,418,0,13,315,26,10,13,1,1,1,1,37,1,1,4,1,2,1,1,2,1,5,2,1,1,0,1,20,1,5,24,1,28,0,1,21,1,4,1,1,1,1,1,24,1,5,14,1,13,0,1,4,1,1,0,1,1,1,1,0,2,1,2,1,2,1,2,0,1,1,0
1760759037524,0.073404,0.109375,1,1,1,0,1,1,3,3,1,2,0,1,3,1,2,2,1,1,1,1,403,1,232,1177,254,571,1,304,575,100,154,11,1,0,1,1,549,1173,311,740,230,642,1,481,738,464,23,13,1,1,1,1,143,327,84,296,28,223,1,105,247,57,9,2,1,1,1,1,200,78,35,152,5,121,1,30,323,24,5,2,1,1,1,1,204,350,234,455,135,348,2,118,355,45,10,4,1,1,1,2,888,921,733,1178,646,888,4,676,1039,179,40,21,1,1,1,1,1436,1300,1127,1604,1132,1658,32,1206,1621,295,67,50,1,1,1,2,1358,1437,1264,1945,1494,2178,351,1694,1989,419,68,33,1,0,1,1,1070,1544,1426,2141,1650,2307,203,1917,2110,629,112,32,1,1,1,1,931,1304,991,1899,1548,2106,128,1704,1822,322,57,30,1,1,1,1,169,53,98,385,123,425,0,123,318,37,3,3,1,1,2,2,51,1,1,2,1,3,1,1,1,0,7,17,1,1,1,1,14,2,3,16,1,15,0,4,5,2,1,7,2,0,1,1,4,1,3,22,0,34,0,12,12,4,1,1,1,1,1,2,4,1,2,2,1,2,1,1,1,1,1,1
1760759037933,0.002990,0.000000,1,1,1,1,1,1,2,4,1,1,0,1,0,1,1,1,1,1,1,1,5,1,10,619,258,21,1,164,109,1,19,1,0,1,1,1,98,1,8,81,9,37,0,85,419,1,1,1,1,1,1,1,8,1,34,128,6,56,0,33,59,0,1,0,1,0,1,1,9,0,3,12,1,4,1,1,58,0,0,0,1,1,1,1,1,1,16,4,1,22,0,1,18,0,1,1,1,1,1,1,2,1,10,16,1,74,1,1,21,0,1,0,1,2,1,1,1,1,7,0,1,232,1,1,2,1,0,1,1,1,1,1,1,1,44,0,0,12,0,0,3,0,1,1,1,1,1,1,1,1,23,15,1,3,1,22,14,5,1,0,1,2,1,1,1,1,5,1,1,1,1,5,6,1,1,1,1,2,1,1,2,1,1,3,1,1,1,6,3,1,1,0,1,1,1,1,1,1,0,1,1,1,0,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,4,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,3,1,1,1,1,1,0,1,0
1760759038240,0.049305,0.066406,1,1,1,1,1,1,3,5,1,3,1,1,2,1,1,0,1,1,1,1,23,1,199,1265,258,505,0,121,491,25,171,13,1,0,1,1,217,1,274,620,214,539,0,193,618,103,35,8,1,1,1,1,4,2,73,252,36,221,0,23,207,21,6,3,1,0,1,1,3,0,53,167,11,143,1,5,317,9,6,1,1,1,1,1,2,1,74,172,8,131,0,9,169,14,8,1,1,1,1,1,226,1,531,978,530,694,1,379,810,43,33,14,1,1,1,1,656,1,992,1380,967,1347,1,868,1369,106,70,38,1,0,1,1,617,1,1025,1653,1286,1870,0,1317,1663,103,89,42,1,1,1,1,430,0,1169,1970,1562,2048,1,1624,1904,203,166,33,0,1,1,1,341,1,847,1667,1571,1987,1,1348,1546,104,99,37,1,1,1,1,3,2,57,294,67,221,1,17,200,9,9,11,1,1,1,1,1,1,3,14,1,14,0,1,7,1,1,26,1,1,1,1,1,1,12,46,0,52,1,1,25,2,2,16,0,1,1,1,1,1,4,29,1,17,1,1,4,1,0,3,1,2,1,1,1,1,0,1,1,1,0,1,3,1,3,4
1760759038650,0.087526,0.117188,1,2,1,1,1,1,4,12,1,8,1,7,5,1,2,1,1,1,1,1,452,1,240,1233,256,589,1,759,633,64,259,11,1,0,1,1,674,1,387,821,259,744,0,1048,833,301,81,20,1,1,1,1,194,1,109,340,21,285,0,402,346,66,19,12,1,1,1,1,281,1,98,327,19,278,1,343,569,28,24,8,1,0,1,1,368,0,407,747,303,569,0,670,687,89,47,18,1,1,1,1,998,1,824,1405,756,1120,1,1331,1343,212,94,38,1,2,1,3,1660,1450,1328,1770,1300,1957,1,1941,1943,352,135,134,1,1,1,1,1576,1682,1392,2097,1654,2404,0,2454,2315,482,189,83,1,1,1,1,1277,1624,1486,2243,1717,2459,1,2756,2428,685,229,77,1,1,1,1,1120,1353,1120,2002,1615,2326,1,2493,2117,390,155,88,1,1,1,2,275,246,177,572,303,645,0,623,514,94,31,13,1,1,1,1,52,2,4,10,1,12,0,14,6,1,92,71,1,1,1,2,42,16,18,37,1,34,1,41,32,4,12,8,1,1,1,1,7,6,7,29,1,16,1,13,9,1,1,1,1,2,1,2,1,2,1,2,1,2,0,2,1,2,2,1
1760759038941,0.003540,0.000000,1,2,1,1,1,2,4,13,1,3,0,1,2,0,1,1,1,1,1,2,9,1,26,782,309,17,1,245,105,1,38,2,1,1,1,1,177,1,12,121,31,37,0,84,320,3,2,1,1,1,1,1,26,1,28,164,42,49,0,55,44,0,10,0,1,1,1,1,78,0,0,11,2,3,1,2,123,1,1,1,1,0,1,1,9,1,1,4,1,1,0,1,21,0,0,1,1,0,1,1,3,1,0,2,1,1,1,1,7,1,1,0,0,1,1,1,2,1,45,20,1,85,1,1,5,0,1,0,1,1,1,1,1,1,123,20,1,50,0,1,6,0,1,1,1,1,1,2,1,1,30,25,1,9,1,68,15,1,1,1,1,1,1,1,1,1,3,2,1,1,1,8,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,2,0,0,1,0,2,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,0,1,1,0,0,0
1760759039366,0.031450,0.046875,1,1,1,1,1,1,6,11,2,5,0,1,14,1,2,2,0,1,1,2,111,1,101,1041,183,272,1,37,163,6,11,2,1,0,1,1,387,0,109,475,98,278,1,72,198,22,7,2,1,1,1,1,56,1,36,153,12,122,0,18,85,6,4,3,1,1,1,2,36,0,8,19,1,20,1,1,24,0,1,0,1,1,1,1,15,1,15,51,1,25,1,1,19,1,2,1,1,1,1,1,40,1,67,304,9,132,0,9,122,5,6,5,1,1,1,1,762,1,669,941,659,808,0,575,550,14,20,12,1,1,1,1,697,1,705,1235,862,1360,1,1013,823,21,28,24,1,1,1,1,469,1,854,1614,1392,1671,0,1337,1180,31,135,10,1,1,1,1,406,1,553,1341,1478,1309,0,1133,720,21,38,10,1,1,1,1,1,1,27,65,5,46,0,2,26,1,3,2,1,1,1,1,1,0,1,3,0,3,1,1,1,1,1,4,1,0,1,1,1,1,11,21,1,19,0,0,11,0,1,4,1,1,1,2,1,1,6,26,1,13,0,1,4,1,0,4,1,1,1,1,1,2,3,7,1,13,1,1,1,1,0,2
1760759039674,0.101097,0.175781,1,1,1,1,1,1,4,6,1,6,1,7,12,0,2,1,1,1,1,1,470,1,250,1219,274,642,2,784,688,73,302,28,1,1,1,1,753,1,404,841,312,811,6,1066,914,419,140,30,1,2,1,1,183,1,122,314,36,299,1,409,373,61,22,9,1,0,1,1,362,1,114,362,60,321,0,398,610,29,29,12,0,1,1,1,449,1,538,943,398,732,2,876,853,98,50,21,1,1,1,1,1078,6,921,1515,868,1292,39,1567,1463,246,133,49,0,1,1,1,1632,7,1355,1915,1381,2082,2245,2203,2034,398,204,152,1,1,0,3,1641,1421,1471,2141,1661,2447,2702,2639,2384,525,229,110,1,1,1,1,1324,1277,1569,2304,1752,2575,2673,2779,2472,705,301,94,1,1,1,2,1155,986,1177,2075,1618,2368,2484,2474,2126,407,197,88,1,1,1,1,318,98,224,690,336,709,720,662,567,193,27,24,0,1,0,1,56,1,4,29,0,11,19,18,10,1,121,86,1,1,1,1,22,2,24,27,1,20,38,28,13,2,28,1,1,1,0,1,4,0,6,5,2,7,33,8,9,1,5,1,1,1,0,1,1,2,1,0,1,1,1,1,2,1,2,1
1760759040084,0.006982,0.000000,1,1,1,1,1,1,4,4,1,2,1,1,1,1,2,1,1,1,1,1,11,1,44,743,324,49,0,144,144,5,4,1,1,1,1,1,198,0,42,279,64,47,1,73,512,4,2,1,1,1,1,1,19,1,37,143,35,85,1,38,73,2,7,0,0,1,1,1,86,1,9,16,1,3,0,1,9,0,1,0,1,2,1,1,29,1,4,10,1,3,0,1,9,0,1,1,1,1,1,1,12,1,16,16,1,3,1,1,16,1,1,1,1,1,1,1,18,1,300,74,17,17,0,73,86,24,2,1,1,1,1,1,4,1,111,250,67,91,1,214,102,9,1,0,1,1,1,1,19,1,47,319,622,214,1,667,348,34,5,0,1,1,1,1,1,1,1,12,6,0,1,12,15,1,1,0,1,1,1,1,1,2,1,2,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0
