time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756587298,0.013187,0.011719,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,10,38,54,268,376,503,0,65,134,1,3,2,1,0,1,1,9,19,42,278,151,187,0,22,217,0,1,1,0,1,1,1,3,166,43,113,77,63,0,19,22,0,1,0,1,1,1,1,22,20,85,72,18,26,0,2,5,0,1,1,1,1,1,1,6,9,147,52,3,16,0,1,4,1,2,1,1,0,1,2,1,2,34,21,0,18,0,1,2,1,1,0,1,1,1,1,1,4,41,22,1,77,1,1,0,1,1,14,1,1,1,1,2,61,57,50,3,52,1,2,6,1,0,2,1,1,1,1,7,68,125,680,388,113,1,221,35,9,7,1,1,1,1,1,36,318,382,1212,793,440,1,373,94,1,1,7,1,1,1,1,22,83,689,1372,688,144,1,62,38,1,1,32,1,1,1,1,198,254,134,282,29,24,1,3,6,0,1,1,1,1,1,1,8,23,30,281,8,22,1,4,5,0,1,1,1,1,1,1,0,3,8,62,1,16,1,2,8,1,1,1,1,1,1,1,1,0,2,14,1,3,0,1,0,1,1,1
1760756587604,0.012406,0.011719,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,2,6,29,41,231,374,471,1,53,99,1,4,1,1,1,1,1,8,18,37,336,102,175,1,34,246,1,2,1,1,1,1,1,3,154,39,107,73,91,1,33,22,1,1,0,1,1,1,1,24,16,58,51,15,36,1,2,5,0,1,1,1,1,1,1,9,4,162,51,5,32,1,1,3,1,3,1,1,1,1,1,1,1,33,20,1,22,0,1,1,1,1,1,1,1,1,1,1,6,38,22,1,66,0,1,0,0,1,7,1,0,1,1,1,42,40,44,4,68,1,2,6,1,1,1,1,1,1,1,7,50,79,645,321,113,0,254,37,9,14,0,1,1,1,1,37,281,384,1155,761,461,0,357,85,0,1,2,1,1,1,1,18,70,678,1238,619,153,0,51,31,1,2,21,1,1,1,1,150,207,92,209,22,21,1,2,3,0,1,1,1,0,1,1,10,18,30,322,9,27,0,2,8,1,1,1,1,1,1,1,1,3,10,81,2,10,0,1,6,1,1,0,0,1,1,1,1,1,2,13,1,2,1,1,1,1,1,0
1760756588014,0.010961,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,4,25,31,190,364,475,0,48,105,1,3,0,1,1,1,1,5,18,28,350,127,179,0,48,237,1,2,1,1,1,1,1,1,168,24,92,61,84,0,40,19,1,1,0,0,1,1,1,28,19,89,64,21,40,1,4,5,1,1,1,1,1,1,1,2,6,167,42,4,29,0,1,2,0,2,1,1,1,1,1,1,1,36,23,1,65,1,1,1,0,1,0,1,1,1,1,1,1,31,11,1,55,1,1,0,0,1,11,1,0,1,1,1,59,40,60,5,61,1,3,8,0,1,1,1,1,1,1,4,35,63,550,347,90,1,217,32,10,11,0,1,1,1,1,35,196,300,1053,709,401,1,212,85,1,1,1,1,1,1,1,12,54,345,1077,561,132,0,35,30,0,1,16,0,1,1,1,90,98,86,179,12,14,0,1,1,0,1,1,1,1,1,1,6,13,33,343,11,26,1,3,11,0,1,1,1,1,1,1,1,1,9,61,2,10,1,1,3,1,1,0,1,0,1,2,1,1,1,20,1,4,0,2,0,1,0,0
1760756588321,0.009744,0.000000,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,18,29,172,382,347,1,69,135,1,3,0,0,1,1,2,5,21,22,351,224,189,0,53,331,1,2,0,1,1,1,1,0,209,24,70,93,94,0,25,16,1,1,1,1,0,1,1,40,15,96,33,17,27,1,1,5,1,1,1,1,1,1,1,3,6,161,29,3,32,0,1,1,1,1,1,0,1,1,1,1,2,42,13,1,46,0,1,1,1,1,1,0,1,1,1,1,1,14,7,1,48,1,1,0,0,1,6,1,0,1,2,1,50,28,32,5,63,0,4,8,1,0,0,1,1,1,1,3,35,48,488,330,97,0,251,34,16,13,0,1,1,1,2,24,172,245,907,609,357,1,149,94,0,1,0,1,1,1,1,5,29,182,817,469,96,0,23,27,1,1,4,1,1,1,1,102,92,70,56,7,6,0,1,1,1,1,0,1,1,1,1,8,14,26,309,12,24,1,2,8,1,1,0,1,1,1,1,2,2,3,67,3,10,1,1,4,0,1,0,1,0,1,1,0,1,1,14,1,4,0,1,1,1,1,1
1760756588731,0.008473,0.000000,1,1,1,1,0,2,0,1,1,0,0,1,0,1,1,1,1,0,1,1,4,17,22,150,389,270,2,71,126,1,4,0,1,0,1,1,4,15,20,345,240,166,0,67,327,1,2,0,1,1,0,1,0,140,15,69,109,98,0,26,24,0,1,0,1,1,1,1,32,17,43,31,21,35,1,2,9,1,1,1,1,1,1,1,7,3,114,16,9,27,0,1,3,4,1,0,1,0,1,2,3,1,40,15,1,46,0,3,5,13,1,0,1,1,1,1,0,1,20,5,1,53,1,1,0,0,0,0,0,1,1,1,1,25,25,26,5,60,0,9,9,1,1,1,1,1,1,1,4,21,29,444,242,78,1,145,42,11,15,1,0,1,0,1,36,44,219,782,560,337,1,87,73,1,1,0,1,1,1,1,6,15,147,666,386,88,1,14,29,1,1,0,1,0,1,1,159,106,68,36,9,6,0,1,1,0,1,0,1,1,1,1,14,11,21,241,7,25,1,3,9,1,1,1,1,1,1,1,1,2,1,42,1,8,1,2,5,0,1,1,1,0,1,1,1,1,1,14,1,3,0,1,1,1,1,1
1760756589038,0.007734,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,2,5,11,24,127,381,311,2,61,116,1,4,0,1,1,0,1,6,9,19,372,182,170,0,56,290,1,5,0,1,1,1,1,1,151,16,63,112,103,0,56,37,0,1,1,0,0,1,1,36,11,97,24,28,26,1,3,6,1,0,1,1,1,1,1,5,1,169,22,4,24,0,1,6,2,1,1,1,1,1,2,2,1,50,11,1,61,0,1,5,8,1,0,1,2,1,1,1,1,16,1,1,49,1,1,0,1,1,12,1,1,1,1,1,23,19,15,1,33,0,2,4,0,1,1,1,1,1,1,2,11,27,390,151,68,1,164,28,18,8,1,1,1,1,1,18,40,180,590,517,332,2,102,99,1,1,1,1,1,1,1,3,11,86,568,383,80,1,25,22,1,1,5,1,1,1,1,128,72,54,26,13,7,0,1,1,0,1,1,0,1,1,1,11,12,14,142,4,17,1,1,7,0,1,1,1,2,1,1,1,1,1,38,1,9,1,1,3,1,1,1,1,0,1,1,1,0,1,19,1,8,0,1,0,0,1,1
1760756589448,0.007668,0.000000,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,11,17,22,130,437,269,2,48,107,0,13,0,0,0,1,1,6,12,19,390,187,154,1,50,246,1,12,0,1,1,1,1,2,193,10,71,91,115,1,188,50,1,1,0,1,1,0,0,32,12,66,27,28,36,1,14,12,0,1,0,1,1,1,1,6,0,164,23,6,24,1,1,5,5,1,0,0,1,1,1,6,1,47,9,2,64,0,2,6,25,1,1,1,1,1,1,1,1,15,3,1,62,0,1,1,0,1,0,1,1,1,1,0,21,13,5,1,35,1,1,0,1,1,0,0,2,0,1,5,28,22,385,147,71,0,124,31,8,11,0,1,0,1,1,61,57,164,541,481,293,0,55,66,0,1,1,1,1,1,1,8,19,97,610,334,69,0,10,23,0,1,1,1,1,1,2,113,80,32,25,4,6,0,1,1,1,1,0,1,1,1,1,13,12,15,193,2,12,0,1,4,1,1,0,1,1,1,1,1,2,1,32,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,24,1,5,0,1,0,1,1,0
1760756589762,0.007306,0.000000,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,3,11,19,103,435,292,1,49,94,0,51,0,1,0,1,1,2,10,16,341,126,128,1,52,291,1,20,0,1,1,1,1,1,172,11,55,120,104,0,116,30,0,0,0,1,1,1,1,42,14,78,22,24,32,1,6,6,1,1,1,1,1,1,1,7,1,157,10,3,18,1,1,2,1,1,1,1,0,1,1,1,1,40,16,1,53,0,2,4,1,2,1,0,1,1,1,0,1,16,2,1,70,0,1,0,0,1,1,1,1,1,1,1,37,17,11,0,49,1,1,0,0,0,1,1,1,1,1,2,15,33,368,141,66,0,131,23,23,13,1,1,1,1,1,22,56,163,531,414,321,0,48,84,0,2,0,1,1,1,1,1,5,104,618,261,92,0,11,22,0,3,2,1,1,1,1,145,77,1,22,2,3,1,1,1,0,0,0,1,0,1,1,16,12,10,222,2,11,0,1,4,0,1,0,1,1,1,1,1,1,1,28,1,4,0,1,1,0,1,0,1,0,1,2,0,1,1,13,0,4,1,1,1,1,1,1
1760756590165,0.007817,0.000000,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,3,12,18,127,437,294,0,49,135,1,39,1,1,1,0,1,2,13,15,348,144,155,1,52,244,1,8,0,0,1,1,1,1,196,10,71,91,121,1,164,25,1,1,1,1,1,1,1,37,10,94,27,20,30,0,3,4,1,1,1,0,1,1,1,7,0,170,17,3,27,0,1,2,2,1,0,1,0,1,1,1,1,45,8,1,99,1,1,4,8,2,0,1,1,0,1,1,1,15,1,1,52,1,1,0,1,1,0,0,1,1,1,1,38,12,13,1,43,0,1,1,0,1,1,1,1,1,1,3,22,32,388,147,76,1,163,32,11,13,0,0,1,1,1,32,49,178,599,462,332,1,84,81,0,5,0,1,1,1,1,4,10,132,607,284,83,1,19,21,1,3,4,1,1,0,1,127,106,5,23,3,4,1,1,0,0,1,1,1,1,1,1,10,14,10,244,2,15,0,1,5,1,1,0,1,1,0,1,1,1,1,35,0,7,0,1,0,1,1,0,1,1,1,1,1,1,0,14,1,6,1,1,1,1,1,1
1760756590577,0.006572,0.000000,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,3,12,19,75,385,288,2,49,90,1,22,0,0,0,1,1,2,11,11,340,146,142,1,36,241,1,12,0,1,2,1,1,1,182,9,54,82,92,1,76,29,1,1,0,1,1,1,1,29,19,43,18,22,27,1,6,5,0,0,1,1,1,1,1,4,1,145,8,5,32,1,1,3,1,1,1,1,0,1,2,3,2,43,19,2,76,0,5,6,5,3,1,1,1,0,1,1,1,12,1,1,58,0,1,1,1,1,11,1,1,1,1,1,25,14,9,2,59,1,1,1,1,1,0,1,1,1,1,1,17,19,255,71,68,0,121,36,4,19,0,1,0,1,1,19,48,126,482,416,393,0,67,73,0,3,0,1,1,1,1,1,13,98,373,276,101,0,10,22,1,1,11,1,0,1,1,89,73,1,29,6,16,1,1,1,0,0,0,1,1,1,1,13,14,10,179,2,11,0,1,3,1,1,1,1,1,1,1,0,2,0,27,1,6,0,1,0,0,1,0,1,1,1,1,1,1,2,11,1,2,1,1,0,1,1,1
1760756590881,0.007610,0.000000,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,14,19,118,369,338,1,51,146,1,27,1,1,0,1,2,1,14,11,301,116,158,1,51,221,1,18,0,1,1,0,1,1,185,9,56,104,101,1,101,35,1,1,0,1,1,0,1,16,17,60,24,21,21,0,6,7,0,1,0,0,1,1,1,1,2,126,16,5,22,1,1,2,3,1,0,1,1,1,1,1,1,39,11,1,62,0,2,4,13,2,0,1,1,1,1,1,1,16,1,1,61,0,1,0,0,1,13,1,0,1,2,1,40,13,12,1,58,1,1,1,1,1,1,0,1,1,1,1,23,25,375,93,72,0,193,35,5,15,1,1,0,1,1,12,51,138,585,527,366,0,83,79,1,4,1,1,1,1,1,0,16,110,692,340,95,0,15,29,0,2,3,0,1,1,1,113,70,28,42,7,14,1,2,0,1,1,1,1,1,1,1,16,11,11,208,2,11,0,1,6,1,1,1,1,1,1,1,0,1,1,39,1,8,0,1,1,0,1,1,1,1,1,1,1,0,1,16,1,3,1,2,0,1,1,1
1760756591291,0.027518,0.042969,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,2,1,0,1,1,18,64,99,438,269,539,1,26,897,39,205,42,1,0,1,1,12,48,80,369,215,321,0,53,381,5,86,2,1,1,0,1,16,151,43,187,47,135,0,19,29,0,11,0,1,1,1,0,36,27,30,76,3,32,0,1,8,1,2,0,0,1,0,1,11,6,56,80,2,21,0,1,13,4,4,1,0,1,1,2,1,4,21,33,1,14,1,2,8,1,2,1,1,2,1,1,8,113,52,199,10,152,1,46,21,0,7,10,1,1,1,1,15,84,160,539,94,223,0,31,44,1,7,1,1,1,1,1,39,296,683,1606,1068,680,1,589,213,26,38,2,1,1,1,1,57,688,964,1941,1236,1124,1,531,275,13,40,5,1,1,1,1,43,450,1202,2150,1176,763,1,239,197,21,36,12,1,0,1,1,197,704,392,930,224,201,0,20,74,5,13,1,0,1,1,1,5,15,41,177,5,31,0,1,9,1,1,0,1,1,1,1,1,18,12,69,1,21,0,2,6,0,2,1,0,1,1,1,1,3,6,12,1,1,0,1,0,0,1,1
1760756591598,0.074452,0.078125,1,1,1,1,1,1,0,1,0,1,1,1,1,1,2,1,1,1,1,1,26,1,641,794,914,1015,0,686,1392,114,383,208,0,1,1,1,22,1,564,726,745,903,1,879,562,33,233,87,1,1,1,1,18,1,383,452,511,662,0,381,168,20,35,104,1,0,1,1,21,1,452,273,282,165,0,182,94,11,17,18,1,1,1,1,11,0,395,176,164,100,1,80,65,14,13,42,1,1,0,1,11,0,193,225,177,129,1,198,350,83,22,46,1,1,1,1,19,1,636,666,611,619,1,582,722,102,51,276,1,0,1,1,54,0,1549,1778,1786,1418,1,1143,949,118,146,201,1,1,1,1,136,1,2299,2398,2360,1938,4,1563,1058,139,231,227,0,0,2,1,149,0,2361,2491,2453,2186,4,1547,1065,142,229,239,1,1,1,1,135,1,2430,2731,2443,1952,1,1390,946,134,207,246,1,1,1,1,60,1,1622,1815,1601,1025,1,761,563,64,103,114,1,0,1,1,299,1,136,154,133,87,0,50,32,3,5,6,1,1,1,1,194,1,31,35,36,27,1,24,18,1,7,3,1,1,1,1,16,1,1,1,1,1,1,1,0,0,1,1
1760756592009,0.010847,0.000000,1,1,0,1,1,2,0,1,0,1,1,0,0,1,1,0,1,1,1,1,2,0,64,209,446,344,0,26,695,3,36,1,1,1,1,1,2,0,67,333,424,272,1,54,400,2,6,1,1,1,1,1,1,1,35,107,147,122,1,25,58,0,1,0,1,1,1,1,28,1,105,76,61,43,0,2,58,1,0,0,1,1,1,1,1,1,371,33,6,9,1,1,12,2,2,0,1,1,1,2,1,1,64,23,1,24,0,10,13,1,3,1,1,1,1,1,1,1,64,23,1,36,1,2,20,0,0,0,1,1,1,1,0,0,184,108,15,43,1,8,30,0,0,0,0,1,1,1,1,1,246,611,292,72,1,278,120,20,16,0,1,1,1,1,60,1,388,983,481,353,0,130,129,1,3,0,0,1,1,1,1,1,203,610,319,52,1,18,59,0,1,0,1,1,0,1,11,0,124,37,8,6,1,1,17,0,1,1,1,0,1,1,2,1,46,129,1,13,1,1,4,1,1,0,1,1,1,1,1,1,8,22,1,3,0,1,2,1,1,0,1,1,1,2,1,1,4,7,1,3,1,1,1,0,1,1
1760756592317,0.069369,0.101562,1,1,1,1,1,2,1,2,1,2,1,3,1,2,2,1,1,1,1,1,17,0,704,839,396,992,0,193,1268,135,371,85,1,1,0,1,13,1,701,856,385,1024,1,348,573,56,134,56,1,1,1,1,12,1,542,560,176,779,0,73,212,31,22,75,1,1,1,1,11,0,726,499,109,341,1,32,170,20,18,20,1,1,1,1,2,1,471,259,16,168,1,7,103,17,9,11,1,0,1,1,2,1,218,268,11,146,0,10,262,77,11,20,1,1,1,1,11,1,753,778,235,653,0,235,565,74,36,229,1,0,1,1,49,1,1635,1868,1157,1474,1,659,753,121,100,140,1,1,1,1,163,1341,2292,2381,1615,1872,1,1045,944,182,189,162,1,1,1,2,142,1230,2329,2467,1691,2127,4,1040,932,169,184,146,0,1,1,1,100,973,2412,2718,1691,1958,0,941,844,137,166,169,1,1,0,1,38,876,1619,1781,959,1054,1,496,513,66,69,69,1,1,0,2,194,75,177,218,22,119,0,45,46,6,5,6,1,1,0,1,36,2,50,44,1,28,0,25,21,3,4,2,1,1,1,1,3,0,3,4,0,3,1,1,0,1,2,1
1760756592724,0.017675,0.023438,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,1,178,241,322,388,1,18,739,50,93,1,1,1,1,1,4,0,198,416,406,169,1,40,374,13,12,1,1,1,0,1,3,1,102,132,112,30,1,15,61,0,3,0,1,1,1,1,18,0,132,119,67,22,1,1,97,1,1,0,1,1,1,1,1,0,359,60,6,4,0,1,33,1,2,0,1,1,0,1,1,1,71,38,1,13,0,3,23,0,5,1,1,1,1,1,32,1,241,146,14,81,0,16,91,0,3,0,1,1,1,1,14,1,445,436,34,78,1,21,64,1,2,5,1,1,1,1,25,1,957,1146,566,214,0,526,341,47,53,0,1,1,1,1,33,1,985,1332,585,161,0,422,190,12,11,0,1,1,1,1,11,1,778,1329,578,67,0,85,128,10,12,1,1,0,1,0,73,1,251,161,17,13,1,3,27,1,1,0,1,1,1,1,3,0,157,123,2,2,0,2,4,2,1,1,1,1,1,1,2,2,8,22,1,1,0,0,2,0,1,1,1,1,0,1,1,0,14,6,1,1,1,1,0,0,1,0
1760756593032,0.040663,0.066406,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,1,1,1,1,1,7,0,302,565,246,621,1,45,1091,90,167,14,1,1,1,1,4,0,358,537,316,587,0,45,303,33,33,7,1,1,1,1,4,1,218,274,60,311,0,17,56,22,10,3,1,1,0,1,4,0,305,199,16,84,1,2,54,11,2,1,1,1,1,1,0,0,262,137,4,56,0,1,18,8,2,5,1,1,1,2,1,1,100,128,3,44,1,6,70,17,5,5,0,1,1,1,2,1,280,316,21,155,1,60,162,27,8,75,1,1,1,1,25,1,833,1171,439,560,0,79,156,46,15,16,1,1,1,1,29,945,1582,1864,1150,987,2,571,368,97,20,19,1,1,1,11,37,730,1713,2072,1361,1470,1,640,360,119,30,16,1,1,1,1,29,561,1908,2427,1455,1143,1,390,336,103,26,20,1,1,1,2,19,510,1167,1474,631,513,0,95,160,38,12,9,1,1,0,1,190,54,121,198,15,69,1,1,23,10,1,2,1,1,1,1,118,7,66,37,2,22,1,1,5,5,3,2,2,1,1,2,2,1,3,8,1,6,0,1,1,2,2,2
1760756593441,0.042597,0.066406,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,4,1,451,601,296,772,1,127,1246,109,105,20,1,0,1,1,3,1,445,639,324,711,0,133,424,22,78,11,1,1,1,1,1,1,270,323,76,380,0,26,93,16,32,7,1,1,1,1,15,0,261,160,14,85,1,1,47,3,1,2,1,0,1,1,0,1,250,92,2,51,0,1,30,6,2,1,1,0,1,2,1,1,152,188,5,64,1,6,214,23,9,4,1,1,1,1,2,1,405,407,40,296,1,133,408,30,12,139,0,1,1,1,16,1,1085,1329,597,913,0,335,427,44,25,23,1,1,1,1,34,1,1789,2049,1363,1319,1,754,619,75,66,35,1,1,1,1,33,1,1899,2175,1348,1534,1,791,575,85,48,32,1,1,1,1,25,1,1811,2344,1374,1192,1,477,471,62,42,26,1,0,1,1,7,1,902,1257,460,466,0,94,222,25,22,9,1,1,1,2,121,0,74,82,2,45,0,1,15,2,1,1,1,1,1,1,27,2,36,79,1,18,1,1,26,1,2,0,1,1,1,1,3,0,3,3,1,2,0,2,0,1,1,1
1760756593748,0.017951,0.019531,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,7,0,62,279,289,292,1,27,1000,57,135,1,1,0,0,1,5,1,62,370,325,321,0,24,397,7,8,0,1,1,1,1,3,1,44,171,108,73,0,27,50,4,3,1,0,1,0,1,37,0,51,93,19,44,0,2,84,0,1,0,1,0,1,1,3,0,103,63,4,22,0,2,11,2,1,1,1,1,1,1,2,0,38,54,1,16,0,12,15,1,4,1,1,1,1,1,26,1,45,82,4,45,0,21,37,0,4,1,1,1,1,1,10,1,156,440,41,84,0,23,49,4,2,0,1,1,1,1,10,1,540,1066,571,249,1,387,166,58,16,1,1,1,1,1,37,0,650,1612,865,697,1,357,201,30,13,0,1,1,1,1,11,1,529,1714,827,273,1,125,158,19,11,1,1,1,1,1,35,1,277,572,140,81,0,19,49,10,3,1,1,1,1,1,1,1,56,229,11,20,0,2,15,2,1,0,1,1,1,1,1,1,9,36,1,12,1,2,11,0,2,1,1,1,1,1,1,1,6,11,1,6,0,2,0,1,1,1
1760756594160,0.069464,0.097656,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,15,1,650,798,358,947,0,461,1468,164,390,222,1,1,1,2,5,0,643,837,383,1064,1,527,637,50,52,129,0,1,1,1,4,1,473,537,163,774,1,260,268,29,19,361,0,1,1,1,13,0,605,357,56,258,0,101,155,19,11,27,1,1,1,1,1,1,245,121,2,64,1,48,71,13,5,7,1,1,0,1,11,0,288,343,18,219,1,208,407,50,16,33,1,1,1,1,12,1,670,757,209,719,0,477,829,153,37,239,1,1,1,1,42,0,1550,1879,1164,1625,1,942,1146,171,105,226,1,1,1,1,51,1495,2121,2332,1525,1816,1,1229,1242,156,134,206,1,1,1,1,64,1128,2149,2362,1554,2030,1,1220,1148,154,127,231,1,1,1,1,50,938,2196,2542,1545,1797,1,968,960,141,104,203,1,1,1,1,41,930,1387,1594,758,878,1,437,541,50,44,95,1,0,1,1,127,22,87,113,2,53,0,27,36,7,1,9,1,1,0,2,22,17,22,33,1,16,1,4,10,1,1,1,1,1,1,1,5,1,19,3,1,2,1,2,1,1,1,1
1760756594465,0.008915,0.000000,0,2,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,6,1,41,138,423,346,0,26,659,4,52,1,1,1,0,1,7,1,35,342,319,63,1,18,244,9,22,0,1,1,1,1,8,1,29,77,126,67,1,33,59,2,10,1,0,1,0,1,48,1,198,61,57,66,0,4,90,1,1,1,1,0,1,1,3,0,101,16,2,10,0,1,14,15,1,0,1,1,1,1,2,1,37,11,2,8,1,1,14,5,2,0,1,1,1,1,76,1,96,32,5,18,1,2,39,0,1,0,1,0,1,1,12,0,102,59,30,38,1,5,31,0,1,0,1,1,1,1,7,1,146,526,148,53,1,310,78,36,11,1,1,1,1,1,11,0,310,724,325,145,0,277,126,25,5,0,1,1,1,1,1,0,118,522,300,31,1,34,46,3,2,0,1,1,1,2,36,0,59,30,8,5,1,1,13,0,1,1,1,0,1,1,5,0,36,160,3,8,1,1,8,1,1,0,1,1,1,1,1,1,16,21,1,4,1,1,2,1,1,1,1,1,1,1,1,1,7,12,1,3,1,1,1,1,1,0
1760756594875,0.071318,0.105469,1,2,1,1,2,1,1,1,1,0,0,0,1,1,2,1,1,0,1,1,15,1,700,937,427,1060,0,265,1366,165,367,196,1,1,0,1,16,1,683,919,433,1078,1,308,638,66,90,192,1,1,1,1,31,1,523,607,210,820,0,68,287,42,31,240,1,0,1,1,18,1,691,470,104,348,0,15,195,20,15,24,1,1,1,1,2,1,278,178,7,114,1,2,84,11,9,22,1,1,1,2,3,1,294,378,31,264,1,34,429,62,15,18,0,1,1,1,13,1,781,910,308,818,1,310,890,201,41,147,1,1,1,1,56,1,1640,2004,1295,1843,1,801,1128,198,133,168,1,1,1,1,77,1324,2036,2366,1583,1875,1,1053,1186,192,200,192,1,1,1,1,85,1191,2120,2400,1598,2067,1,1069,1179,173,177,206,1,2,1,1,58,1038,2166,2596,1609,1864,1,794,1007,148,166,211,1,1,1,1,32,960,1424,1678,842,976,1,253,590,75,64,117,1,1,1,1,202,238,105,139,4,77,1,1,53,7,6,10,1,1,1,1,51,74,6,30,1,18,1,1,6,1,1,1,0,1,1,1,6,0,2,1,1,1,1,2,2,2,2,3
1760756595285,0.009072,0.000000,1,1,1,0,1,1,3,1,1,1,0,0,1,1,1,0,1,1,1,1,9,1,38,137,385,275,1,22,737,4,42,1,1,0,1,1,5,1,43,327,342,49,0,18,228,2,24,0,0,1,1,1,10,1,66,79,137,40,0,18,51,1,15,0,1,1,1,1,38,1,320,76,67,74,1,3,99,1,3,0,1,0,1,1,4,1,205,11,2,5,0,1,16,17,1,1,1,1,1,1,7,0,50,14,1,11,1,5,24,7,5,1,0,2,1,1,72,1,96,10,1,6,1,4,32,1,1,0,1,1,1,1,16,1,131,36,4,24,0,3,21,0,1,0,1,1,1,1,16,1,248,446,257,37,1,292,115,40,22,0,1,1,1,1,33,1,411,671,265,145,1,224,77,14,6,1,1,1,1,1,4,1,158,494,287,21,1,17,38,1,3,1,1,1,1,1,57,1,90,43,13,5,0,2,9,1,1,1,1,1,1,2,3,1,37,104,1,1,1,1,2,1,1,1,1,1,1,1,2,1,10,25,1,2,1,2,4,1,1,0,0,0,1,1,1,0,7,6,1,1,0,1,1,1,0,0
1760756595541,0.046887,0.070312,1,1,1,1,1,1,1,2,1,2,1,0,1,1,2,1,1,1,1,1,11,1,263,839,436,904,1,200,1155,96,159,142,1,1,0,1,8,0,232,746,373,966,0,151,334,31,58,49,1,1,1,1,11,1,187,542,207,726,1,62,134,24,26,24,1,1,1,2,13,1,361,440,128,287,1,18,112,20,13,19,1,1,1,1,1,1,83,165,11,75,1,4,52,4,3,6,1,1,1,1,1,0,47,232,9,105,0,15,241,17,7,4,1,1,1,1,6,1,199,549,89,371,0,136,297,19,16,8,1,0,1,1,30,1,753,1535,909,1096,1,327,374,49,38,32,1,1,1,1,71,0,1351,2119,1418,1478,0,796,619,82,70,54,1,1,1,1,73,1,1464,2218,1438,1672,0,822,555,72,75,70,1,1,1,1,23,822,1438,2452,1435,1402,0,513,489,68,66,46,1,1,1,1,20,791,651,1292,501,570,1,110,234,27,22,25,1,1,1,1,142,346,37,181,14,79,0,9,31,5,2,3,1,1,1,1,39,140,17,24,0,19,0,3,5,1,1,1,1,1,1,1,1,17,1,2,1,2,1,1,1,1,0,0
